#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 08 18 05 22 999 99.0 99.0  1.01  9.88  5.11 339 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 18 05 52 999 99.0 99.0  1.10  9.88  5.32 335 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 18 06 22 999 99.0 99.0  1.04  9.88  5.22 332 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 18 06 52 999 99.0 99.0  1.05  8.33  5.15 348 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 18 07 22 999 99.0 99.0  1.04  9.09  5.11 333 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 18 07 52 999 99.0 99.0  1.11  9.09  5.03 335 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 18 08 22 999 99.0 99.0  1.08  6.25  4.86  34 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 18 08 52 999 99.0 99.0  1.10  9.09  4.94 325 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 18 09 22 999 99.0 99.0  1.09  6.25  4.71  33 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 18 09 52 999 99.0 99.0  1.14  6.25  4.98  28 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 18 10 22 999 99.0 99.0  1.12  9.09  4.80 331 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 18 10 52 999 99.0 99.0  1.09  9.09  4.76 324 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 18 11 22 999 99.0 99.0  1.13  9.09  4.91 331 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 18 11 52 999 99.0 99.0  1.11  9.09  5.00 336 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 18 12 22 999 99.0 99.0  1.12  9.88  4.93 338 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 18 12 52 999 99.0 99.0  1.16  9.09  4.86 336 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 18 13 22 999 99.0 99.0  1.10  9.09  4.77 342 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 18 13 52 999 99.0 99.0  1.03  5.56  4.94  41 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 18 14 22 999 99.0 99.0  1.10  5.88  5.02  38 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 18 14 52 999 99.0 99.0  1.06 14.29  4.91 260 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 18 15 22 999 99.0 99.0  1.10  9.09  5.00 348 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 18 15 52 999 99.0 99.0  1.07  9.09  4.85 339 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 18 16 22 999 99.0 99.0  1.06  4.55  4.92  47 9999.0 999.0  26.9 999.0 99.0 99.00
2014 08 18 16 52 999 99.0 99.0  1.12  5.26  5.10  41 9999.0 999.0  26.9 999.0 99.0 99.00
2014 08 18 17 22 999 99.0 99.0  1.05  7.14  5.02  27 9999.0 999.0  26.9 999.0 99.0 99.00
2014 08 18 17 52 999 99.0 99.0  1.04  5.88  5.09  41 9999.0 999.0  26.9 999.0 99.0 99.00
2014 08 18 18 22 999 99.0 99.0  1.15  6.25  5.27  41 9999.0 999.0  26.9 999.0 99.0 99.00
2014 08 18 18 52 999 99.0 99.0  1.09  6.67  5.01  42 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 18 19 22 999 99.0 99.0  1.13  6.25  4.97  44 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 18 19 52 999 99.0 99.0  1.13  6.25  4.79  38 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 18 20 22 999 99.0 99.0  1.13  6.25  5.06  42 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 18 20 52 999 99.0 99.0  1.13  6.67  4.93  44 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 18 21 22 999 99.0 99.0  1.16  6.67  4.79  42 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 18 21 52 999 99.0 99.0  1.14  6.25  4.68  45 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 18 22 22 999 99.0 99.0  1.19  6.25  4.66  40 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 18 22 52 999 99.0 99.0  1.16  5.56  4.77  37 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 18 23 22 999 99.0 99.0  1.16  5.88  4.63  42 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 18 23 52 999 99.0 99.0  1.12  6.67  4.82  40 9999.0 999.0  27.1 999.0 99.0 99.00
2014 08 19 00 22 999 99.0 99.0  1.13  5.88  4.86  44 9999.0 999.0  27.1 999.0 99.0 99.00
2014 08 19 00 52 999 99.0 99.0  1.19  6.25  4.90  40 9999.0 999.0  27.1 999.0 99.0 99.00
2014 08 19 01 22 999 99.0 99.0  1.22  6.67  4.92  45 9999.0 999.0  27.1 999.0 99.0 99.00
2014 08 19 01 52 999 99.0 99.0  1.20  6.67  4.85  37 9999.0 999.0  27.1 999.0 99.0 99.00
2014 08 19 02 22 999 99.0 99.0  1.18  6.67  4.95  44 9999.0 999.0  27.1 999.0 99.0 99.00
2014 08 19 02 52 999 99.0 99.0  1.18  6.67  4.79  40 9999.0 999.0  27.1 999.0 99.0 99.00
2014 08 19 03 22 999 99.0 99.0  1.18  6.67  4.80  44 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 19 03 52 999 99.0 99.0  1.16  6.67  4.98  42 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 19 04 22 999 99.0 99.0  1.06  6.25  4.76  42 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 19 04 52 999 99.0 99.0  1.10  7.14  4.73  38 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 19 05 22 999 99.0 99.0  1.04  7.14  4.76  38 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 19 05 52 999 99.0 99.0  1.07  5.88  4.84  41 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 19 06 52 999 99.0 99.0  1.07  7.14  4.84  38 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 19 07 22 999 99.0 99.0  1.04  7.14  4.80  40 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 19 07 52 999 99.0 99.0  1.02  7.14  4.73  44 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 19 08 22 999 99.0 99.0  0.98  7.14  4.55  37 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 19 08 52 999 99.0 99.0  1.00  7.14  4.78  37 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 19 09 22 999 99.0 99.0  0.96  6.67  4.73  41 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 19 09 52 999 99.0 99.0  0.91  6.25  4.75  40 9999.0 999.0  26.9 999.0 99.0 99.00
2014 08 19 10 22 999 99.0 99.0  0.95  6.67  4.89  40 9999.0 999.0  26.9 999.0 99.0 99.00
2014 08 19 10 52 999 99.0 99.0  0.98  7.69  4.98  23 9999.0 999.0  26.9 999.0 99.0 99.00
2014 08 19 11 22 999 99.0 99.0  0.94  5.88  4.78  40 9999.0 999.0  26.9 999.0 99.0 99.00
2014 08 19 11 52 999 99.0 99.0  0.90  6.25  4.71  33 9999.0 999.0  26.9 999.0 99.0 99.00
2014 08 19 12 22 999 99.0 99.0  0.92  6.67  4.83  42 9999.0 999.0  26.9 999.0 99.0 99.00
2014 08 19 12 52 999 99.0 99.0  0.93  5.88  4.83  38 9999.0 999.0  26.9 999.0 99.0 99.00
2014 08 19 13 22 999 99.0 99.0  0.98  5.88  4.86  35 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 19 13 52 999 99.0 99.0  0.99  7.14  5.08  35 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 19 14 22 999 99.0 99.0  0.95  5.56  5.06  35 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 19 14 52 999 99.0 99.0  0.92  7.14  4.97  33 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 19 15 22 999 99.0 99.0  0.97  6.25  4.84  41 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 19 15 52 999 99.0 99.0  0.95  6.67  4.80  38 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 19 16 22 999 99.0 99.0  0.99  7.69  4.97  41 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 19 16 52 999 99.0 99.0  0.96  7.69  4.98  40 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 19 17 22 999 99.0 99.0  0.99  5.88  4.91  41 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 19 17 52 999 99.0 99.0  0.98  7.14  4.91  42 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 19 18 22 999 99.0 99.0  0.96  7.69  4.89  38 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 19 18 52 999 99.0 99.0  0.94  5.88  4.77  45 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 19 19 22 999 99.0 99.0  1.00  7.14  4.80  41 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 19 19 52 999 99.0 99.0  1.03  7.14  4.81  37 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 19 20 22 999 99.0 99.0  0.99  6.25  4.66  38 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 19 20 52 999 99.0 99.0  0.96  7.14  4.54  41 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 19 21 22 999 99.0 99.0  1.01  7.14  4.61  38 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 19 21 52 999 99.0 99.0  1.02  6.25  4.41  45 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 19 22 22 999 99.0 99.0  1.01  5.88  4.52  40 9999.0 999.0  27.1 999.0 99.0 99.00
2014 08 19 23 22 999 99.0 99.0  0.99  5.56  4.55  33 9999.0 999.0  27.1 999.0 99.0 99.00
2014 08 19 23 52 999 99.0 99.0  0.99  4.76  4.32  28 9999.0 999.0  27.1 999.0 99.0 99.00
2014 08 20 00 22 999 99.0 99.0  0.99  5.56  4.36  34 9999.0 999.0  27.1 999.0 99.0 99.00
2014 08 20 00 52 999 99.0 99.0  0.97  6.25  4.31  37 9999.0 999.0  27.1 999.0 99.0 99.00
2014 08 20 01 22 999 99.0 99.0  0.97  5.88  4.31  42 9999.0 999.0  27.1 999.0 99.0 99.00
2014 08 20 01 52 999 99.0 99.0  1.02  7.14  4.42  37 9999.0 999.0  27.1 999.0 99.0 99.00
2014 08 20 02 22 999 99.0 99.0  1.06  5.88  4.49  40 9999.0 999.0  27.1 999.0 99.0 99.00
2014 08 20 02 52 999 99.0 99.0  1.02  5.56  4.52  35 9999.0 999.0  27.1 999.0 99.0 99.00
2014 08 20 03 22 999 99.0 99.0  1.04  5.26  4.60  31 9999.0 999.0  27.3 999.0 99.0 99.00
2014 08 20 03 52 999 99.0 99.0  1.05  5.56  4.70  37 9999.0 999.0  27.3 999.0 99.0 99.00
2014 08 20 04 22 999 99.0 99.0  1.01  5.88  4.76  37 9999.0 999.0  27.3 999.0 99.0 99.00
2014 08 20 04 52 999 99.0 99.0  0.97  6.25  4.74  44 9999.0 999.0  27.2 999.0 99.0 99.00
2014 08 20 05 22 999 99.0 99.0  0.94  5.56  4.67  35 9999.0 999.0  27.2 999.0 99.0 99.00
2014 08 20 05 52 999 99.0 99.0  0.90  7.14  4.86  38 9999.0 999.0  27.2 999.0 99.0 99.00
2014 08 20 06 22 999 99.0 99.0  0.92  7.14  4.85  44 9999.0 999.0  27.2 999.0 99.0 99.00
2014 08 20 06 52 999 99.0 99.0  0.91  7.14  4.91  45 9999.0 999.0  27.2 999.0 99.0 99.00
2014 08 20 07 22 999 99.0 99.0  0.93  7.14  5.04  38 9999.0 999.0  27.2 999.0 99.0 99.00
2014 08 20 07 52 999 99.0 99.0  0.91  5.56  5.05  37 9999.0 999.0  27.2 999.0 99.0 99.00
2014 08 20 08 22 999 99.0 99.0  0.90  5.56  5.11  34 9999.0 999.0  27.2 999.0 99.0 99.00
2014 08 20 08 52 999 99.0 99.0  0.85  5.88  5.01  40 9999.0 999.0  27.2 999.0 99.0 99.00
2014 08 20 09 22 999 99.0 99.0  0.83  6.67  4.89  41 9999.0 999.0  27.2 999.0 99.0 99.00
2014 08 20 09 52 999 99.0 99.0  0.87  6.67  4.81  47 9999.0 999.0  27.1 999.0 99.0 99.00
2014 08 20 10 22 999 99.0 99.0  0.89  6.25  4.75  37 9999.0 999.0  27.1 999.0 99.0 99.00
2014 08 20 10 52 999 99.0 99.0  0.89  7.14  4.84  49 9999.0 999.0  27.1 999.0 99.0 99.00
2014 08 20 11 22 999 99.0 99.0  0.93  7.14  4.77  45 9999.0 999.0  27.1 999.0 99.0 99.00
2014 08 20 11 52 999 99.0 99.0  0.94  6.67  4.83  47 9999.0 999.0  27.1 999.0 99.0 99.00
2014 08 20 12 22 999 99.0 99.0  0.91  5.26  4.77  44 9999.0 999.0  27.1 999.0 99.0 99.00
2014 08 20 12 52 999 99.0 99.0  0.88  7.14  4.88  44 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 20 13 22 999 99.0 99.0  0.94  6.67  5.16  47 9999.0 999.0  27.1 999.0 99.0 99.00
2014 08 20 13 52 999 99.0 99.0  0.92  7.69  5.01  35 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 20 14 22 999 99.0 99.0  0.87  6.67  4.89  42 9999.0 999.0  27.1 999.0 99.0 99.00
2014 08 20 14 52 999 99.0 99.0  0.95  5.88  5.07  37 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 20 15 22 999 99.0 99.0  0.93  5.56  4.94  38 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 20 15 52 999 99.0 99.0  0.90  5.26  5.16  44 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 20 16 22 999 99.0 99.0  0.93  5.56  5.14  40 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 20 16 52 999 99.0 99.0  0.88  5.88  4.95  38 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 20 17 22 999 99.0 99.0  0.92  6.25  5.13  41 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 20 17 52 999 99.0 99.0  0.93  5.88  4.99  45 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 20 18 22 999 99.0 99.0  0.95  5.88  4.97  38 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 20 18 52 999 99.0 99.0  0.88  5.26  4.82  44 9999.0 999.0  27.1 999.0 99.0 99.00
2014 08 20 19 22 999 99.0 99.0  0.93  5.56  4.96  41 9999.0 999.0  27.1 999.0 99.0 99.00
2014 08 20 19 52 999 99.0 99.0  0.86  7.14  4.74  47 9999.0 999.0  27.1 999.0 99.0 99.00
2014 08 20 20 22 999 99.0 99.0  0.92  5.56  4.60  37 9999.0 999.0  27.1 999.0 99.0 99.00
2014 08 20 20 52 999 99.0 99.0  0.88  6.25  4.66  44 9999.0 999.0  27.1 999.0 99.0 99.00
2014 08 20 21 22 999 99.0 99.0  0.88  5.56  4.59  41 9999.0 999.0  27.1 999.0 99.0 99.00
2014 08 20 21 52 999 99.0 99.0  0.87  7.69  4.45  41 9999.0 999.0  27.1 999.0 99.0 99.00
2014 08 20 22 22 999 99.0 99.0  0.87  8.33  4.25   7 9999.0 999.0  27.2 999.0 99.0 99.00
2014 08 20 22 52 999 99.0 99.0  0.91  7.69  4.28  37 9999.0 999.0  27.2 999.0 99.0 99.00
2014 08 20 23 22 999 99.0 99.0  0.90  5.88  4.17  42 9999.0 999.0  27.2 999.0 99.0 99.00
2014 08 20 23 52 999 99.0 99.0  0.91  5.26  4.29  35 9999.0 999.0  27.2 999.0 99.0 99.00
2014 08 21 00 22 999 99.0 99.0  0.92  5.88  4.24  40 9999.0 999.0  27.2 999.0 99.0 99.00
2014 08 21 04 20 999 99.0 99.0  0.89 18.18  4.39 248 9999.0 999.0  27.2 999.0 99.0 99.00
2014 08 21 04 50 999 99.0 99.0  0.90 18.18  4.45 231 9999.0 999.0  27.2 999.0 99.0 99.00
2014 08 21 05 20 999 99.0 99.0  0.90  8.33  4.50 349 9999.0 999.0  27.3 999.0 99.0 99.00
2014 08 21 05 50 999 99.0 99.0  0.89  6.25  4.61  37 9999.0 999.0  27.2 999.0 99.0 99.00
2014 08 21 06 20 999 99.0 99.0  0.89  6.67  4.68  39 9999.0 999.0  27.2 999.0 99.0 99.00
2014 08 21 06 50 999 99.0 99.0  0.91  7.14  4.71  36 9999.0 999.0  27.2 999.0 99.0 99.00
2014 08 21 07 50 999 99.0 99.0  0.90 18.18  4.97 252 9999.0 999.0  27.2 999.0 99.0 99.00
2014 08 21 08 20 999 99.0 99.0  0.94 18.18  5.26 252 9999.0 999.0  27.2 999.0 99.0 99.00
2014 08 21 08 50 999 99.0 99.0  0.95  5.26  5.11  36 9999.0 999.0  27.2 999.0 99.0 99.00
2014 08 21 09 20 999 99.0 99.0  0.93  5.56  5.02  43 9999.0 999.0  27.2 999.0 99.0 99.00
2014 08 21 09 50 999 99.0 99.0  0.89  6.25  5.03  39 9999.0 999.0  27.2 999.0 99.0 99.00
2014 08 21 10 20 999 99.0 99.0  0.98  6.67  5.16  41 9999.0 999.0  27.2 999.0 99.0 99.00
2014 08 21 10 50 999 99.0 99.0  0.90 18.18  5.08 251 9999.0 999.0  27.2 999.0 99.0 99.00
2014 08 21 11 20 999 99.0 99.0  0.82 18.18  4.97 259 9999.0 999.0  27.2 999.0 99.0 99.00
2014 08 21 11 50 999 99.0 99.0  0.88  5.56  5.03  44 9999.0 999.0  27.2 999.0 99.0 99.00
2014 08 21 12 20 999 99.0 99.0  0.86 18.18  5.03 249 9999.0 999.0  27.1 999.0 99.0 99.00
2014 08 21 12 50 999 99.0 99.0  0.87  5.56  5.04  46 9999.0 999.0  27.1 999.0 99.0 99.00
2014 08 21 13 20 999 99.0 99.0  0.92  7.69  4.99  29 9999.0 999.0  27.1 999.0 99.0 99.00
2014 08 21 13 50 999 99.0 99.0  0.91 16.67  5.00 254 9999.0 999.0  27.1 999.0 99.0 99.00
2014 08 21 14 20 999 99.0 99.0  0.88  5.26  5.02  41 9999.0 999.0  27.1 999.0 99.0 99.00
2014 08 21 14 50 999 99.0 99.0  0.90  5.88  5.28  47 9999.0 999.0  27.1 999.0 99.0 99.00
2014 08 21 15 20 999 99.0 99.0  0.85  5.56  5.20  46 9999.0 999.0  27.1 999.0 99.0 99.00
2014 08 21 15 50 999 99.0 99.0  0.93 16.67  5.53 248 9999.0 999.0  27.1 999.0 99.0 99.00
2014 08 21 16 20 999 99.0 99.0  0.96 16.67  5.59 255 9999.0 999.0  27.1 999.0 99.0 99.00
2014 08 21 16 50 999 99.0 99.0  0.90 16.67  5.27 264 9999.0 999.0  27.1 999.0 99.0 99.00
2014 08 21 17 20 999 99.0 99.0  0.89  5.56  5.28  43 9999.0 999.0  27.1 999.0 99.0 99.00
2014 08 21 17 50 999 99.0 99.0  0.88 16.67  5.41 252 9999.0 999.0  27.1 999.0 99.0 99.00
2014 08 21 18 20 999 99.0 99.0  0.91 16.67  5.61 251 9999.0 999.0  27.1 999.0 99.0 99.00
2014 08 21 18 50 999 99.0 99.0  0.91 16.67  5.31 249 9999.0 999.0  27.1 999.0 99.0 99.00
2014 08 21 19 20 999 99.0 99.0  0.92 16.67  5.18 252 9999.0 999.0  27.1 999.0 99.0 99.00
2014 08 21 19 50 999 99.0 99.0  0.91 16.67  5.02 254 9999.0 999.0  27.2 999.0 99.0 99.00
2014 08 21 20 20 999 99.0 99.0  0.92 16.67  5.13 252 9999.0 999.0  27.2 999.0 99.0 99.00
2014 08 21 20 50 999 99.0 99.0  0.92 16.67  4.90 245 9999.0 999.0  27.2 999.0 99.0 99.00
2014 08 21 21 20 999 99.0 99.0  0.93 16.67  4.93 258 9999.0 999.0  27.2 999.0 99.0 99.00
2014 08 21 21 50 999 99.0 99.0  0.86 15.38  4.35 255 9999.0 999.0  27.2 999.0 99.0 99.00
2014 08 21 22 20 999 99.0 99.0  0.84 15.38  4.63 248 9999.0 999.0  27.2 999.0 99.0 99.00
2014 08 21 22 50 999 99.0 99.0  0.85 16.67  4.48 244 9999.0 999.0  27.2 999.0 99.0 99.00
2014 08 21 23 20 999 99.0 99.0  0.81 16.67  4.50 244 9999.0 999.0  27.2 999.0 99.0 99.00
2014 08 21 23 50 999 99.0 99.0  0.79 16.67  4.52 248 9999.0 999.0  27.3 999.0 99.0 99.00
2014 08 22 00 20 999 99.0 99.0  0.85 16.67  4.76 262 9999.0 999.0  27.3 999.0 99.0 99.00
2014 08 22 00 50 999 99.0 99.0  0.82 15.38  4.68 248 9999.0 999.0  27.3 999.0 99.0 99.00
2014 08 22 01 20 999 99.0 99.0  0.84 16.67  4.62 273 9999.0 999.0  27.3 999.0 99.0 99.00
2014 08 22 01 50 999 99.0 99.0  0.90 15.38  4.72 255 9999.0 999.0  27.3 999.0 99.0 99.00
2014 08 22 02 20 999 99.0 99.0  0.85 15.38  4.59 248 9999.0 999.0  27.3 999.0 99.0 99.00
2014 08 22 02 50 999 99.0 99.0  0.89 16.67  4.73 248 9999.0 999.0  27.3 999.0 99.0 99.00
2014 08 22 03 20 999 99.0 99.0  0.94 15.38  4.57 255 9999.0 999.0  27.3 999.0 99.0 99.00
2014 08 22 03 50 999 99.0 99.0  0.96  8.33  4.64 355 9999.0 999.0  27.3 999.0 99.0 99.00
2014 08 22 04 20 999 99.0 99.0  0.95 15.38  5.06 233 9999.0 999.0  27.3 999.0 99.0 99.00
2014 08 22 04 50 999 99.0 99.0  0.93  7.69  5.02  10 9999.0 999.0  27.3 999.0 99.0 99.00
2014 08 22 05 20 999 99.0 99.0  0.95  7.14  5.08  37 9999.0 999.0  27.3 999.0 99.0 99.00
2014 08 22 05 50 999 99.0 99.0  0.90 15.38  5.26 249 9999.0 999.0  27.3 999.0 99.0 99.00
2014 08 22 06 20 999 99.0 99.0  0.87 16.67  5.01 245 9999.0 999.0  27.3 999.0 99.0 99.00
2014 08 22 06 50 999 99.0 99.0  0.92 15.38  5.16 264 9999.0 999.0  27.3 999.0 99.0 99.00
2014 08 22 07 20 999 99.0 99.0  0.95  5.56  4.87  40 9999.0 999.0  27.3 999.0 99.0 99.00
2014 08 22 07 50 999 99.0 99.0  0.91  7.69  5.15  19 9999.0 999.0  27.2 999.0 99.0 99.00
2014 08 22 08 20 999 99.0 99.0  0.95  7.14  5.17  33 9999.0 999.0  27.3 999.0 99.0 99.00
2014 08 22 08 50 999 99.0 99.0  1.03  8.33  5.15  30 9999.0 999.0  27.3 999.0 99.0 99.00
2014 08 22 09 20 999 99.0 99.0  1.05  8.33  5.02  24 9999.0 999.0  27.3 999.0 99.0 99.00
2014 08 22 09 50 999 99.0 99.0  1.02 14.29  4.88 248 9999.0 999.0  27.2 999.0 99.0 99.00
2014 08 22 10 20 999 99.0 99.0  1.01  5.88  4.92  41 9999.0 999.0  27.2 999.0 99.0 99.00
2014 08 22 10 50 999 99.0 99.0  1.03  7.14  5.13  16 9999.0 999.0  27.2 999.0 99.0 99.00
2014 08 22 11 20 999 99.0 99.0  1.02  6.25  5.19  44 9999.0 999.0  27.2 999.0 99.0 99.00
2014 08 22 11 50 999 99.0 99.0  1.03  6.25  5.14  47 9999.0 999.0  27.2 999.0 99.0 99.00
2014 08 22 12 20 999 99.0 99.0  1.01  7.69  5.12  27 9999.0 999.0  27.2 999.0 99.0 99.00
2014 08 22 12 50 999 99.0 99.0  1.01  6.25  4.84  46 9999.0 999.0  27.2 999.0 99.0 99.00
2014 08 22 13 20 999 99.0 99.0  1.03  6.67  4.87  43 9999.0 999.0  27.2 999.0 99.0 99.00
2014 08 22 13 50 999 99.0 99.0  1.02  6.25  5.28  48 9999.0 999.0  27.2 999.0 99.0 99.00
2014 08 22 14 20 999 99.0 99.0  0.98  6.25  5.21  40 9999.0 999.0  27.2 999.0 99.0 99.00
2014 08 22 14 50 999 99.0 99.0  1.00  6.67  5.12  46 9999.0 999.0  27.2 999.0 99.0 99.00
2014 08 22 15 20 999 99.0 99.0  1.04  6.67  5.23  43 9999.0 999.0  27.2 999.0 99.0 99.00
2014 08 22 15 50 999 99.0 99.0  1.06  7.69  5.41  32 9999.0 999.0  27.1 999.0 99.0 99.00
2014 08 22 16 20 999 99.0 99.0  1.02  6.25  5.26  47 9999.0 999.0  27.1 999.0 99.0 99.00
2014 08 22 16 50 999 99.0 99.0  0.98  5.88  5.44  43 9999.0 999.0  27.1 999.0 99.0 99.00
2014 08 22 17 20 999 99.0 99.0  1.01  9.09  5.29  41 9999.0 999.0  27.2 999.0 99.0 99.00
2014 08 22 17 50 999 99.0 99.0  1.01  5.88  5.21  43 9999.0 999.0  27.2 999.0 99.0 99.00
2014 08 22 18 20 999 99.0 99.0  1.02  6.25  5.21  47 9999.0 999.0  27.2 999.0 99.0 99.00
2014 08 22 18 50 999 99.0 99.0  1.03  7.69  4.98  46 9999.0 999.0  27.2 999.0 99.0 99.00
2014 08 22 19 20 999 99.0 99.0  1.07  5.56  5.04  46 9999.0 999.0  27.2 999.0 99.0 99.00
2014 08 22 19 50 999 99.0 99.0  1.05  8.33  4.74  39 9999.0 999.0  27.2 999.0 99.0 99.00
2014 08 22 20 20 999 99.0 99.0  1.07  7.14  4.90  43 9999.0 999.0  27.2 999.0 99.0 99.00
2014 08 22 20 50 999 99.0 99.0  1.07  5.56  4.84  37 9999.0 999.0  27.2 999.0 99.0 99.00
2014 08 22 21 20 999 99.0 99.0  1.04  5.56  4.87  41 9999.0 999.0  27.2 999.0 99.0 99.00
2014 08 22 21 50 999 99.0 99.0  1.02  6.25  4.72  36 9999.0 999.0  27.2 999.0 99.0 99.00
2014 08 22 22 20 999 99.0 99.0  1.11  6.25  4.81  41 9999.0 999.0  27.2 999.0 99.0 99.00
2014 08 22 22 50 999 99.0 99.0  1.10  5.88  4.82  43 9999.0 999.0  27.2 999.0 99.0 99.00
2014 08 22 23 20 999 99.0 99.0  1.07  6.67  4.65  37 9999.0 999.0  27.2 999.0 99.0 99.00
2014 08 22 23 50 999 99.0 99.0  1.10  6.67  4.69  39 9999.0 999.0  27.3 999.0 99.0 99.00
2014 08 23 00 20 999 99.0 99.0  1.13  5.56  4.75  41 9999.0 999.0  27.3 999.0 99.0 99.00
2014 08 23 00 50 999 99.0 99.0  1.10  5.88  4.85  44 9999.0 999.0  27.3 999.0 99.0 99.00
2014 08 23 01 20 999 99.0 99.0  1.03  6.25  4.71  41 9999.0 999.0  27.3 999.0 99.0 99.00
2014 08 23 01 50 999 99.0 99.0  1.05  5.88  4.63  40 9999.0 999.0  27.3 999.0 99.0 99.00
2014 08 23 02 20 999 99.0 99.0  1.09  5.26  4.40  36 9999.0 999.0  27.3 999.0 99.0 99.00
2014 08 23 02 50 999 99.0 99.0  1.11  5.88  4.37  44 9999.0 999.0  27.3 999.0 99.0 99.00
2014 08 23 03 20 999 99.0 99.0  1.09  5.88  4.36  43 9999.0 999.0  27.3 999.0 99.0 99.00
2014 08 23 03 50 999 99.0 99.0  1.14  5.88  4.41  44 9999.0 999.0  27.3 999.0 99.0 99.00
2014 08 23 04 20 999 99.0 99.0  1.18  5.88  4.58  36 9999.0 999.0  27.3 999.0 99.0 99.00
2014 08 23 04 50 999 99.0 99.0  1.21  5.26  4.57  41 9999.0 999.0  27.3 999.0 99.0 99.00
2014 08 23 05 20 999 99.0 99.0  1.23  5.56  4.70  40 9999.0 999.0  27.3 999.0 99.0 99.00
