#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2012 09 14 16 55 999 99.0 99.0  1.16  7.69  5.16  44 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 14 17 25 999 99.0 99.0  1.12  6.67  5.32  37 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 14 17 55 999 99.0 99.0  1.13  7.69  5.53  41 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 14 18 25 999 99.0 99.0  0.96  7.14  5.39  40 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 14 18 55 999 99.0 99.0  1.02  7.14  5.42  34 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 14 19 25 999 99.0 99.0  1.13  7.14  5.35  40 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 14 19 55 999 99.0 99.0  1.20  7.69  5.56  44 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 14 20 25 999 99.0 99.0  1.17  7.14  5.50  38 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 14 21 25 999 99.0 99.0  1.24  7.14  5.27  48 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 14 21 55 999 99.0 99.0  1.16  7.69  5.33  49 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 14 22 25 999 99.0 99.0  1.26  7.69  5.21  52 9999.0 999.0  25.7 999.0 99.0 99.00
2012 09 14 22 55 999 99.0 99.0  1.27  7.69  5.30  49 9999.0 999.0  25.7 999.0 99.0 99.00
2012 09 14 23 25 999 99.0 99.0  1.24  7.69  5.21  49 9999.0 999.0  25.7 999.0 99.0 99.00
2012 09 14 23 55 999 99.0 99.0  1.18  7.69  5.10  48 9999.0 999.0  25.7 999.0 99.0 99.00
2012 09 15 00 25 999 99.0 99.0  1.21  7.69  4.92  52 9999.0 999.0  25.7 999.0 99.0 99.00
2012 09 15 00 55 999 99.0 99.0  1.14  7.69  4.92  49 9999.0 999.0  25.7 999.0 99.0 99.00
2012 09 15 01 55 999 99.0 99.0  1.14  7.69  4.87  49 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 15 02 25 999 99.0 99.0  1.10  7.14  4.67  52 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 15 02 55 999 99.0 99.0  1.12  7.69  4.71  48 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 15 03 25 999 99.0 99.0  1.16  6.67  4.74  42 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 15 03 55 999 99.0 99.0  1.19  7.14  4.86  51 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 15 04 25 999 99.0 99.0  1.12  7.14  4.84  45 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 15 04 55 999 99.0 99.0  1.08  7.14  4.96  51 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 15 05 25 999 99.0 99.0  1.01  6.25  4.82  45 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 15 05 55 999 99.0 99.0  1.05  7.14  5.05  44 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 15 06 25 999 99.0 99.0  1.00  7.14  5.08  45 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 15 06 55 999 99.0 99.0  0.99  7.69  5.05  44 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 15 07 25 999 99.0 99.0  0.90  7.14  5.16  42 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 15 07 55 999 99.0 99.0  0.99  7.14  4.93  40 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 15 08 55 999 99.0 99.0  1.02  7.14  5.18  49 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 15 09 55 999 99.0 99.0  1.10  7.69  5.18  48 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 15 10 25 999 99.0 99.0  1.05  7.69  5.13  52 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 15 10 55 999 99.0 99.0  1.13  7.14  5.48  49 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 15 11 25 999 99.0 99.0  1.09  7.14  5.35  49 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 15 11 55 999 99.0 99.0  1.01  7.14  5.22  51 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 15 12 25 999 99.0 99.0  1.11  7.14  5.31  48 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 15 12 55 999 99.0 99.0  1.07  6.67  5.25  47 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 15 13 25 999 99.0 99.0  0.99  6.25  5.09  49 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 15 13 55 999 99.0 99.0  1.00  7.14  5.04  48 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 15 14 25 999 99.0 99.0  1.02  7.14  5.22  47 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 15 14 55 999 99.0 99.0  0.97  7.14  5.02  49 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 15 15 25 999 99.0 99.0  1.01  6.67  5.00  47 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 15 15 55 999 99.0 99.0  0.97  7.14  4.92  49 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 15 16 25 999 99.0 99.0  1.00  6.67  5.10  45 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 15 16 55 999 99.0 99.0  0.95  6.67  5.10  45 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 15 17 25 999 99.0 99.0  1.00  6.67  5.22  47 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 15 17 55 999 99.0 99.0  0.98  6.67  5.05  48 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 15 18 25 999 99.0 99.0  0.94  7.14  5.23  44 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 15 18 55 999 99.0 99.0  0.87  6.67  5.50  35 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 15 19 25 999 99.0 99.0  0.86  7.14  5.57  42 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 15 20 25 999 99.0 99.0  0.96  7.69  5.25  51 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 15 20 55 999 99.0 99.0  0.94  5.56  5.17  37 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 15 21 25 999 99.0 99.0  0.98  6.67  5.29  47 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 15 21 55 999 99.0 99.0  0.94  7.14  5.12  47 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 15 22 25 999 99.0 99.0  0.98  7.14  5.07  51 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 15 22 55 999 99.0 99.0  1.05  7.14  4.95  52 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 15 23 25 999 99.0 99.0  0.96  7.14  4.82  45 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 15 23 55 999 99.0 99.0  1.00  7.14  5.13  45 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 16 00 25 999 99.0 99.0  1.05  7.14  5.00  47 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 16 00 55 999 99.0 99.0  1.04  6.67  5.00  51 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 16 01 25 999 99.0 99.0  1.07  6.67  5.05  49 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 16 01 55 999 99.0 99.0  1.00  7.14  4.73  47 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 16 02 25 999 99.0 99.0  1.06  6.67  4.73  52 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 16 02 55 999 99.0 99.0  1.04  7.14  4.71  48 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 16 03 25 999 99.0 99.0  1.02  6.67  4.63  49 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 16 03 55 999 99.0 99.0  1.01  6.67  4.63  48 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 16 04 25 999 99.0 99.0  1.01  7.14  4.72  54 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 16 04 55 999 99.0 99.0  1.01  7.14  4.77  52 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 16 05 25 999 99.0 99.0  1.03  6.25  4.75  47 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 16 05 55 999 99.0 99.0  1.06  6.67  4.66  52 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 16 06 25 999 99.0 99.0  1.01  6.67  4.69  48 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 16 06 55 999 99.0 99.0  0.89 11.11  5.04  30 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 16 07 25 999 99.0 99.0  0.85 11.11  5.30   9 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 16 07 55 999 99.0 99.0  0.82  7.14  5.47  47 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 16 08 25 999 99.0 99.0  0.79 11.11  5.35  13 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 16 08 55 999 99.0 99.0  0.89  7.14  5.45  54 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 16 09 25 999 99.0 99.0  0.92  7.14  5.53  51 9999.0 999.0  25.4 999.0 99.0 99.00
2012 09 16 09 55 999 99.0 99.0  1.00  7.14  5.33  49 9999.0 999.0  25.4 999.0 99.0 99.00
2012 09 16 10 25 999 99.0 99.0  0.97  6.67  5.40  49 9999.0 999.0  25.4 999.0 99.0 99.00
2012 09 16 10 55 999 99.0 99.0  1.00  6.67  5.55  48 9999.0 999.0  25.4 999.0 99.0 99.00
2012 09 16 11 25 999 99.0 99.0  1.02  7.14  5.60  48 9999.0 999.0  25.4 999.0 99.0 99.00
2012 09 16 11 55 999 99.0 99.0  0.97  6.67  5.42  54 9999.0 999.0  25.4 999.0 99.0 99.00
2012 09 16 12 25 999 99.0 99.0  1.00  6.67  5.38  44 9999.0 999.0  25.4 999.0 99.0 99.00
2012 09 16 12 55 999 99.0 99.0  1.03  6.25  5.60  47 9999.0 999.0  25.4 999.0 99.0 99.00
2012 09 16 13 25 999 99.0 99.0  0.98 10.53  5.55  27 9999.0 999.0  25.4 999.0 99.0 99.00
2012 09 16 13 55 999 99.0 99.0  1.01  6.25  5.47  49 9999.0 999.0  25.4 999.0 99.0 99.00
2012 09 16 14 25 999 99.0 99.0  1.00  6.67  5.45  54 9999.0 999.0  25.4 999.0 99.0 99.00
2012 09 16 14 55 999 99.0 99.0  1.01  9.88  5.44  33 9999.0 999.0  25.3 999.0 99.0 99.00
2012 09 16 15 55 999 99.0 99.0  0.99  7.14  5.22  49 9999.0 999.0  25.3 999.0 99.0 99.00
2012 09 16 16 25 999 99.0 99.0  0.99  7.14  5.41  51 9999.0 999.0  25.3 999.0 99.0 99.00
2012 09 16 17 25 999 99.0 99.0  0.99  6.67  5.29  48 9999.0 999.0  25.3 999.0 99.0 99.00
2012 09 16 17 55 999 99.0 99.0  1.00  7.14  5.31  49 9999.0 999.0  25.3 999.0 99.0 99.00
2012 09 16 18 55 999 99.0 99.0  0.95  7.14  5.43  54 9999.0 999.0  25.4 999.0 99.0 99.00
2012 09 16 19 25 999 99.0 99.0  0.91  7.69  5.41  48 9999.0 999.0  25.4 999.0 99.0 99.00
2012 09 16 21 55 999 99.0 99.0  1.00  6.67  5.27  41 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 16 22 55 999 99.0 99.0  0.99  7.14  5.06  47 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 16 23 25 999 99.0 99.0  1.01  9.88  5.15  25 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 16 23 55 999 99.0 99.0  0.97  7.14  4.96  47 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 17 00 55 999 99.0 99.0  1.00  7.14  4.99  44 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 17 01 25 999 99.0 99.0  0.98  7.14  5.00  45 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 17 01 55 999 99.0 99.0  0.96  6.67  4.74  45 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 17 02 55 999 99.0 99.0  0.96 10.53  4.73  31 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 17 03 25 999 99.0 99.0  0.98  9.88  4.94  31 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 17 03 55 999 99.0 99.0  0.96  6.67  4.88  44 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 17 04 25 999 99.0 99.0  0.99  9.88  4.86  24 9999.0 999.0  25.4 999.0 99.0 99.00
2012 09 17 04 55 999 99.0 99.0  0.94  6.67  4.63  40 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 17 05 25 999 99.0 99.0  0.90  9.09  4.84  30 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 17 05 55 999 99.0 99.0  1.01  9.88  4.97  33 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 17 06 25 999 99.0 99.0  0.99  6.67  4.95  42 9999.0 999.0  25.4 999.0 99.0 99.00
2012 09 17 06 55 999 99.0 99.0  0.95  7.14  4.69  45 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 17 07 25 999 99.0 99.0  0.93  9.88  5.15  38 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 17 07 55 999 99.0 99.0  0.90  9.88  5.37  52 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 17 08 25 999 99.0 99.0  0.82 10.53  5.34  23 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 17 08 55 999 99.0 99.0  0.86  9.88  5.27  37 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 17 09 25 999 99.0 99.0  0.92  9.88  5.54  24 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 17 09 55 999 99.0 99.0  0.98  9.88  5.49  23 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 17 10 25 999 99.0 99.0  1.03  9.88  5.41  30 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 17 10 55 999 99.0 99.0  1.11  6.67  5.31  44 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 17 11 25 999 99.0 99.0  1.05  7.14  5.31  44 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 17 11 55 999 99.0 99.0  1.04  9.88  5.37  37 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 17 12 25 999 99.0 99.0  1.02  7.14  5.34  48 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 17 12 55 999 99.0 99.0  1.07  6.25  5.44  42 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 17 13 25 999 99.0 99.0  0.99  5.56  5.31  42 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 17 13 55 999 99.0 99.0  1.03  7.14  5.61  45 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 17 14 25 999 99.0 99.0  1.00  6.67  5.32  49 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 17 14 55 999 99.0 99.0  1.06  9.88  5.69  47 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 17 15 25 999 99.0 99.0  1.00  9.88  5.27  42 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 17 15 55 999 99.0 99.0  1.06  5.26  5.17  45 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 17 16 25 999 99.0 99.0  1.02  9.88  5.25  40 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 17 16 55 999 99.0 99.0  1.05  9.88  5.28  38 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 17 17 25 999 99.0 99.0  1.03  6.67  5.09  47 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 17 17 55 999 99.0 99.0  1.02  9.88  5.12  48 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 17 18 25 999 99.0 99.0  1.01  9.09  5.14  49 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 17 18 55 999 99.0 99.0  0.99  9.88  5.15  48 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 17 19 25 999 99.0 99.0  1.00  5.00  5.00  45 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 17 19 55 999 99.0 99.0  0.94  7.14  5.27  45 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 17 20 25 999 99.0 99.0  0.93  8.33  5.42  42 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 17 20 55 999 99.0 99.0  0.87  9.09  5.33  33 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 17 21 25 999 99.0 99.0  0.95  9.88  5.51  35 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 17 21 55 999 99.0 99.0  0.95  7.14  5.32  47 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 17 22 25 999 99.0 99.0  0.94  7.14  5.02  45 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 17 22 55 999 99.0 99.0  1.09  7.14  5.25  44 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 17 23 25 999 99.0 99.0  1.06  9.88  5.10  31 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 17 23 55 999 99.0 99.0  1.00  9.88  5.18  40 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 18 00 25 999 99.0 99.0  1.01  6.67  4.87  47 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 18 00 55 999 99.0 99.0  1.01  7.14  4.66  48 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 18 01 25 999 99.0 99.0  1.06  7.14  4.74  48 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 18 01 55 999 99.0 99.0  1.01  5.88  4.55  44 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 18 02 25 999 99.0 99.0  0.95  5.88  4.56  44 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 18 02 55 999 99.0 99.0  1.02  6.25  4.95  47 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 18 03 25 999 99.0 99.0  0.98  9.09  4.87  31 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 18 03 55 999 99.0 99.0  0.98  6.25  4.86  47 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 18 04 55 999 99.0 99.0  0.98  5.56  4.85  48 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 18 05 25 999 99.0 99.0  0.94  5.26  4.71  40 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 18 05 55 999 99.0 99.0  0.97  5.88  4.86  47 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 18 06 25 999 99.0 99.0  0.96  5.56  4.86  48 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 18 06 55 999 99.0 99.0  0.99  9.09  4.68  35 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 18 07 25 999 99.0 99.0  0.96  5.26  4.69  41 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 18 07 55 999 99.0 99.0  0.94  5.56  4.76  51 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 18 08 25 999 99.0 99.0  0.89  9.09  4.86  27 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 18 08 55 999 99.0 99.0  0.87  9.09  5.05  28 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 18 09 25 999 99.0 99.0  0.92  5.26  5.09  45 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 18 09 55 999 99.0 99.0  0.93  5.88  5.22  49 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 18 10 25 999 99.0 99.0  1.01  6.67  5.32  42 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 18 10 55 999 99.0 99.0  1.04  6.67  5.28  48 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 18 11 25 999 99.0 99.0  1.03  6.67  5.12  49 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 18 11 55 999 99.0 99.0  1.18  5.88  5.28  51 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 18 12 25 999 99.0 99.0  1.10  5.88  5.18  52 9999.0 999.0  25.4 999.0 99.0 99.00
2012 09 18 12 55 999 99.0 99.0  1.13  6.67  5.21  44 9999.0 999.0  25.4 999.0 99.0 99.00
2012 09 18 13 25 999 99.0 99.0  1.11  6.67  5.17  45 9999.0 999.0  25.4 999.0 99.0 99.00
2012 09 18 13 55 999 99.0 99.0  1.04  5.88  4.99  44 9999.0 999.0  25.4 999.0 99.0 99.00
2012 09 18 14 25 999 99.0 99.0  1.04  5.26  5.14  41 9999.0 999.0  25.4 999.0 99.0 99.00
2012 09 18 14 55 999 99.0 99.0  1.00  6.25  5.04  47 9999.0 999.0  25.4 999.0 99.0 99.00
2012 09 18 15 25 999 99.0 99.0  1.05  5.88  5.19  45 9999.0 999.0  25.4 999.0 99.0 99.00
2012 09 18 15 55 999 99.0 99.0  1.01  5.26  4.87  42 9999.0 999.0  25.4 999.0 99.0 99.00
2012 09 18 16 25 999 99.0 99.0  1.00  6.25  4.80  45 9999.0 999.0  25.4 999.0 99.0 99.00
2012 09 18 16 55 999 99.0 99.0  0.97  6.25  4.80  52 9999.0 999.0  25.4 999.0 99.0 99.00
2012 09 18 17 25 999 99.0 99.0  1.00  6.67  4.97  40 9999.0 999.0  25.4 999.0 99.0 99.00
2012 09 18 17 55 999 99.0 99.0  0.95  6.67  4.84  38 9999.0 999.0  25.4 999.0 99.0 99.00
2012 09 18 18 25 999 99.0 99.0  1.02  6.67  4.80  47 9999.0 999.0  25.4 999.0 99.0 99.00
2012 09 18 18 55 999 99.0 99.0  0.99  5.56  4.53  45 9999.0 999.0  25.4 999.0 99.0 99.00
2012 09 18 19 25 999 99.0 99.0  0.99  6.25  4.65  48 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 18 19 55 999 99.0 99.0  0.97  6.67  4.67  48 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 18 20 25 999 99.0 99.0  0.87  6.25  4.85  42 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 18 20 55 999 99.0 99.0  0.89  6.25  4.98  42 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 18 21 25 999 99.0 99.0  0.86  5.56  4.70  41 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 18 21 55 999 99.0 99.0  0.87  5.26  4.70  44 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 18 22 25 999 99.0 99.0  0.87  6.67  4.74  51 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 18 22 55 999 99.0 99.0  0.93  6.67  4.85  48 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 18 23 55 999 99.0 99.0  0.94  6.25  4.73  49 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 19 00 25 999 99.0 99.0  0.96  5.88  4.61  48 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 19 00 55 999 99.0 99.0  0.89  6.25  4.52  47 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 19 01 55 999 99.0 99.0  0.93  5.56  4.49  41 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 19 02 25 999 99.0 99.0  0.92 11.11  4.53 329 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 19 02 55 999 99.0 99.0  0.88 11.11  4.29 333 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 19 03 25 999 99.0 99.0  0.87 11.11  4.33 338 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 19 06 25 999 99.0 99.0  0.76 10.53  4.76 343 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 19 06 55 999 99.0 99.0  0.82 10.53  4.92 333 9999.0 999.0  25.4 999.0 99.0 99.00
2012 09 19 07 25 999 99.0 99.0  0.83 10.53  4.71 319 9999.0 999.0  25.4 999.0 99.0 99.00
2012 09 19 07 55 999 99.0 99.0  0.84 10.53  4.83 326 9999.0 999.0  25.4 999.0 99.0 99.00
2012 09 19 08 25 999 99.0 99.0  0.83  9.88  5.20 332 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 19 08 55 999 99.0 99.0  0.85 10.53  5.50 332 9999.0 999.0  25.4 999.0 99.0 99.00
2012 09 19 09 25 999 99.0 99.0  0.95 10.53  5.97 326 9999.0 999.0  25.4 999.0 99.0 99.00
2012 09 19 09 55 999 99.0 99.0  0.94 10.53  5.91 332 9999.0 999.0  25.4 999.0 99.0 99.00
2012 09 19 10 25 999 99.0 99.0  0.92  9.88  6.10 332 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 19 10 55 999 99.0 99.0  0.97  9.88  6.49 331 9999.0 999.0  25.4 999.0 99.0 99.00
2012 09 19 11 25 999 99.0 99.0  1.03  9.88  6.75 326 9999.0 999.0  25.4 999.0 99.0 99.00
2012 09 19 11 55 999 99.0 99.0  0.97  9.88  6.32 332 9999.0 999.0  25.4 999.0 99.0 99.00
2012 09 19 12 25 999 99.0 99.0  1.04  9.88  6.46 338 9999.0 999.0  25.4 999.0 99.0 99.00
2012 09 19 12 55 999 99.0 99.0  1.08  9.88  6.71 336 9999.0 999.0  25.4 999.0 99.0 99.00
2012 09 19 13 25 999 99.0 99.0  1.01 11.76  6.76 338 9999.0 999.0  25.4 999.0 99.0 99.00
2012 09 19 13 55 999 99.0 99.0  1.13 11.76  7.09 333 9999.0 999.0  25.4 999.0 99.0 99.00
2012 09 19 14 25 999 99.0 99.0  0.97 11.76  6.39 336 9999.0 999.0  25.4 999.0 99.0 99.00
2012 09 19 14 55 999 99.0 99.0  1.03 11.11  6.52 336 9999.0 999.0  25.4 999.0 99.0 99.00
2012 09 19 15 25 999 99.0 99.0  1.04 11.11  6.74 332 9999.0 999.0  25.4 999.0 99.0 99.00
2012 09 19 15 55 999 99.0 99.0  1.14 11.11  7.21 338 9999.0 999.0  25.4 999.0 99.0 99.00
2012 09 19 16 25 999 99.0 99.0  1.20 11.11  7.14 342 9999.0 999.0  25.4 999.0 99.0 99.00
2012 09 19 16 55 999 99.0 99.0  1.12 11.76  7.21 335 9999.0 999.0  25.4 999.0 99.0 99.00
2012 09 19 17 25 999 99.0 99.0  1.09 11.11  7.05 338 9999.0 999.0  25.4 999.0 99.0 99.00
2012 09 19 17 55 999 99.0 99.0  1.20  9.88  7.32 333 9999.0 999.0  25.4 999.0 99.0 99.00
2012 09 19 18 25 999 99.0 99.0  1.19 11.11  7.35 340 9999.0 999.0  25.4 999.0 99.0 99.00
2012 09 19 18 55 999 99.0 99.0  1.22  9.88  7.31 339 9999.0 999.0  25.4 999.0 99.0 99.00
2012 09 19 19 25 999 99.0 99.0  1.08 11.11  6.35 336 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 19 19 55 999 99.0 99.0  1.17  9.88  6.37 339 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 19 20 25 999 99.0 99.0  1.07 10.53  6.38 345 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 19 20 55 999 99.0 99.0  1.08 10.53  6.85 333 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 19 21 25 999 99.0 99.0  1.11  9.88  6.87 335 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 19 21 55 999 99.0 99.0  1.07 10.53  6.80 343 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 19 22 25 999 99.0 99.0  1.11 10.53  6.13 335 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 20 00 55 999 99.0 99.0  1.12 10.53  6.35 331 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 20 01 25 999 99.0 99.0  0.99  9.88  5.93 336 9999.0 999.0  25.5 999.0 99.0 99.00
