#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2016 09 26 04 34 999 99.0 99.0  1.07 10.53  4.70 321 9999.0 999.0  27.7 999.0 99.0 99.00
2016 09 26 05 04 999 99.0 99.0  1.16 10.53  4.75 314 9999.0 999.0  27.7 999.0 99.0 99.00
2016 09 26 05 34 999 99.0 99.0  1.23  8.33  4.81  20 9999.0 999.0  27.7 999.0 99.0 99.00
2016 09 26 06 04 999 99.0 99.0  1.16  8.33  4.72  27 9999.0 999.0  27.6 999.0 99.0 99.00
2016 09 26 06 34 999 99.0 99.0  1.22 10.53  4.71 317 9999.0 999.0  27.6 999.0 99.0 99.00
2016 09 26 07 04 999 99.0 99.0  1.22  9.88  4.77 324 9999.0 999.0  27.6 999.0 99.0 99.00
2016 09 26 07 34 999 99.0 99.0  1.13  5.00  4.59  39 9999.0 999.0  27.6 999.0 99.0 99.00
2016 09 26 08 04 999 99.0 99.0  1.17  9.88  4.55 337 9999.0 999.0  27.6 999.0 99.0 99.00
2016 09 26 08 34 999 99.0 99.0  1.15 10.53  4.58 317 9999.0 999.0  27.6 999.0 99.0 99.00
2016 09 26 09 04 999 99.0 99.0  1.22  9.88  4.80 330 9999.0 999.0  27.5 999.0 99.0 99.00
2016 09 26 09 34 999 99.0 99.0  1.15  9.09  4.64 351 9999.0 999.0  27.5 999.0 99.0 99.00
2016 09 26 10 04 999 99.0 99.0  1.20  9.88  4.84 328 9999.0 999.0  27.5 999.0 99.0 99.00
2016 09 26 10 34 999 99.0 99.0  1.15  9.09  4.67 342 9999.0 999.0  27.5 999.0 99.0 99.00
2016 09 26 11 04 999 99.0 99.0  1.14  9.09  4.65 344 9999.0 999.0  27.5 999.0 99.0 99.00
2016 09 26 11 34 999 99.0 99.0  1.15  8.33  4.60   2 9999.0 999.0  27.5 999.0 99.0 99.00
2016 09 26 12 04 999 99.0 99.0  1.15  9.09  4.57 358 9999.0 999.0  27.5 999.0 99.0 99.00
2016 09 26 12 34 999 99.0 99.0  1.15  9.88  4.69 342 9999.0 999.0  27.5 999.0 99.0 99.00
2016 09 26 13 04 999 99.0 99.0  1.20 10.53  4.60 337 9999.0 999.0  27.5 999.0 99.0 99.00
2016 09 26 13 34 999 99.0 99.0  1.24 10.53  4.85 318 9999.0 999.0  27.5 999.0 99.0 99.00
2016 09 26 14 04 999 99.0 99.0  1.24  9.88  4.85 347 9999.0 999.0  27.5 999.0 99.0 99.00
2016 09 26 14 34 999 99.0 99.0  1.27  9.88  5.07 332 9999.0 999.0  27.5 999.0 99.0 99.00
2016 09 26 15 04 999 99.0 99.0  1.19  9.88  4.89 341 9999.0 999.0  27.5 999.0 99.0 99.00
2016 09 26 15 34 999 99.0 99.0  1.12  8.33  5.03  13 9999.0 999.0  27.5 999.0 99.0 99.00
2016 09 26 16 04 999 99.0 99.0  1.20  5.88  5.05  32 9999.0 999.0  27.5 999.0 99.0 99.00
2016 09 26 16 34 999 99.0 99.0  1.23  5.26  5.03  34 9999.0 999.0  27.5 999.0 99.0 99.00
2016 09 26 17 04 999 99.0 99.0  1.30  5.88  5.02  34 9999.0 999.0  27.5 999.0 99.0 99.00
2016 09 26 17 34 999 99.0 99.0  1.29  5.26  5.02  46 9999.0 999.0  27.5 999.0 99.0 99.00
2016 09 26 18 04 999 99.0 99.0  1.33  5.88  5.12  39 9999.0 999.0  27.5 999.0 99.0 99.00
2016 09 26 18 34 999 99.0 99.0  1.39  5.56  5.01  39 9999.0 999.0  27.5 999.0 99.0 99.00
2016 09 26 19 04 999 99.0 99.0  1.27  5.88  5.02  39 9999.0 999.0  27.5 999.0 99.0 99.00
2016 09 26 19 34 999 99.0 99.0  1.32  5.88  4.96  43 9999.0 999.0  27.5 999.0 99.0 99.00
2016 09 26 20 04 999 99.0 99.0  1.37  6.25  5.08  43 9999.0 999.0  27.5 999.0 99.0 99.00
2016 09 26 20 34 999 99.0 99.0  1.33  5.88  5.01  36 9999.0 999.0  27.5 999.0 99.0 99.00
2016 09 26 21 04 999 99.0 99.0  1.32 10.53  5.07 324 9999.0 999.0  27.5 999.0 99.0 99.00
2016 09 26 21 34 999 99.0 99.0  1.33 10.53  5.10 334 9999.0 999.0  27.5 999.0 99.0 99.00
2016 09 26 22 04 999 99.0 99.0  1.34 10.53  5.06 321 9999.0 999.0  27.5 999.0 99.0 99.00
2016 09 26 22 34 999 99.0 99.0  1.32 10.53  4.97 334 9999.0 999.0  27.5 999.0 99.0 99.00
2016 09 26 23 04 999 99.0 99.0  1.20  9.09  4.79 349 9999.0 999.0  27.6 999.0 99.0 99.00
2016 09 26 23 34 999 99.0 99.0  1.30 10.53  4.95 323 9999.0 999.0  27.6 999.0 99.0 99.00
2016 09 27 00 04 999 99.0 99.0  1.31  9.88  5.08 352 9999.0 999.0  27.6 999.0 99.0 99.00
2016 09 27 00 34 999 99.0 99.0  1.36  9.88  5.11 344 9999.0 999.0  27.6 999.0 99.0 99.00
2016 09 27 01 04 999 99.0 99.0  1.38  9.88  5.25 347 9999.0 999.0  27.6 999.0 99.0 99.00
2016 09 27 01 34 999 99.0 99.0  1.31  9.88  5.33 325 9999.0 999.0  27.5 999.0 99.0 99.00
2016 09 27 02 04 999 99.0 99.0  1.42  9.09  5.48 338 9999.0 999.0  27.6 999.0 99.0 99.00
2016 09 27 02 34 999 99.0 99.0  1.35  9.88  5.27 334 9999.0 999.0  27.6 999.0 99.0 99.00
2016 09 27 03 04 999 99.0 99.0  1.36  9.09  5.24 338 9999.0 999.0  27.6 999.0 99.0 99.00
2016 09 27 03 34 999 99.0 99.0  1.47  9.88  5.39 328 9999.0 999.0  27.5 999.0 99.0 99.00
2016 09 27 04 04 999 99.0 99.0  1.38  9.09  5.43 347 9999.0 999.0  27.5 999.0 99.0 99.00
2016 09 27 04 34 999 99.0 99.0  1.50  9.88  5.90 334 9999.0 999.0  27.5 999.0 99.0 99.00
2016 09 27 05 04 999 99.0 99.0  1.35  9.88  5.73 337 9999.0 999.0  27.6 999.0 99.0 99.00
2016 09 27 05 34 999 99.0 99.0  1.41  9.88  5.71 337 9999.0 999.0  27.6 999.0 99.0 99.00
2016 09 27 06 04 999 99.0 99.0  1.29  9.09  5.39 345 9999.0 999.0  27.6 999.0 99.0 99.00
2016 09 27 06 34 999 99.0 99.0  1.39  9.09  5.53 338 9999.0 999.0  27.6 999.0 99.0 99.00
2016 09 27 07 04 999 99.0 99.0  1.41  9.88  5.44 338 9999.0 999.0  27.6 999.0 99.0 99.00
2016 09 27 07 34 999 99.0 99.0  1.42  9.09  5.51 334 9999.0 999.0  27.6 999.0 99.0 99.00
2016 09 27 08 04 999 99.0 99.0  1.43  9.09  5.64 332 9999.0 999.0  27.6 999.0 99.0 99.00
2016 09 27 08 34 999 99.0 99.0  1.39  9.09  5.58 342 9999.0 999.0  27.5 999.0 99.0 99.00
2016 09 27 09 04 999 99.0 99.0  1.48  9.09  5.78 337 9999.0 999.0  27.5 999.0 99.0 99.00
2016 09 27 09 34 999 99.0 99.0  1.48  9.09  5.57 342 9999.0 999.0  27.4 999.0 99.0 99.00
2016 09 27 10 04 999 99.0 99.0  1.42  9.09  5.36 351 9999.0 999.0  27.4 999.0 99.0 99.00
2016 09 27 10 34 999 99.0 99.0  1.49  9.09  5.58 338 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 27 11 04 999 99.0 99.0  1.55  9.09  5.47 352 9999.0 999.0  27.2 999.0 99.0 99.00
2016 09 27 11 34 999 99.0 99.0  1.45  9.09  5.32   2 9999.0 999.0  27.2 999.0 99.0 99.00
2016 09 27 12 04 999 99.0 99.0  1.50  9.09  5.33 351 9999.0 999.0  26.8 999.0 99.0 99.00
2016 09 27 12 34 999 99.0 99.0  1.54  9.09  5.70 348 9999.0 999.0  26.8 999.0 99.0 99.00
2016 09 27 13 04 999 99.0 99.0  1.56  9.09  5.73 352 9999.0 999.0  26.8 999.0 99.0 99.00
2016 09 27 13 34 999 99.0 99.0  1.58  9.09  5.89 352 9999.0 999.0  26.8 999.0 99.0 99.00
2016 09 27 14 04 999 99.0 99.0  1.59  9.09  5.76 348 9999.0 999.0  26.8 999.0 99.0 99.00
2016 09 27 14 34 999 99.0 99.0  1.39  9.09  5.39 331 9999.0 999.0  26.8 999.0 99.0 99.00
2016 09 27 15 04 999 99.0 99.0  1.64  9.09  6.27 352 9999.0 999.0  27.2 999.0 99.0 99.00
2016 09 27 15 34 999 99.0 99.0  1.67  9.09  6.42 358 9999.0 999.0  27.2 999.0 99.0 99.00
2016 09 27 16 04 999 99.0 99.0  1.55  9.09  6.39 352 9999.0 999.0  27.2 999.0 99.0 99.00
2016 09 27 16 34 999 99.0 99.0  1.48  9.09  6.40 347 9999.0 999.0  27.2 999.0 99.0 99.00
2016 09 27 17 04 999 99.0 99.0  1.56  9.09  6.52 347 9999.0 999.0  27.2 999.0 99.0 99.00
2016 09 27 17 34 999 99.0 99.0  1.61  9.09  6.38 356 9999.0 999.0  27.2 999.0 99.0 99.00
2016 09 27 18 04 999 99.0 99.0  1.73  9.09  6.28 355 9999.0 999.0  27.2 999.0 99.0 99.00
2016 09 27 18 34 999 99.0 99.0  1.73  8.33  6.27  12 9999.0 999.0  27.2 999.0 99.0 99.00
2016 09 27 19 04 999 99.0 99.0  1.61  9.09  6.05 349 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 27 19 34 999 99.0 99.0  1.63  9.09  6.02 358 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 27 20 04 999 99.0 99.0  1.70  9.09  6.12 355 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 27 20 34 999 99.0 99.0  1.54  8.33  5.82  10 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 27 21 04 999 99.0 99.0  1.54  9.09  6.02 351 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 27 21 34 999 99.0 99.0  1.46  7.69  5.84   2 9999.0 999.0  27.2 999.0 99.0 99.00
2016 09 27 22 04 999 99.0 99.0  1.51  9.09  5.85 349 9999.0 999.0  27.2 999.0 99.0 99.00
2016 09 27 22 34 999 99.0 99.0  1.46  9.09  5.72 348 9999.0 999.0  27.2 999.0 99.0 99.00
2016 09 27 23 04 999 99.0 99.0  1.53  9.09  5.71 356 9999.0 999.0  27.2 999.0 99.0 99.00
2016 09 27 23 34 999 99.0 99.0  1.44  9.88  5.57 349 9999.0 999.0  27.2 999.0 99.0 99.00
2016 09 28 00 04 999 99.0 99.0  1.44  8.33  5.52 358 9999.0 999.0  27.2 999.0 99.0 99.00
2016 09 28 00 34 999 99.0 99.0  1.41  8.33  5.52   3 9999.0 999.0  27.2 999.0 99.0 99.00
2016 09 28 01 04 999 99.0 99.0  1.52  9.09  5.84   1 9999.0 999.0  27.2 999.0 99.0 99.00
2016 09 28 01 34 999 99.0 99.0  1.56  9.09  5.87 359 9999.0 999.0  27.2 999.0 99.0 99.00
2016 09 28 02 04 999 99.0 99.0  1.60  9.09  6.16 355 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 28 02 34 999 99.0 99.0  1.57  9.09  6.15 351 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 28 03 04 999 99.0 99.0  1.59  9.09  6.22   1 9999.0 999.0  27.2 999.0 99.0 99.00
2016 09 28 03 34 999 99.0 99.0  1.68  9.09  6.37 358 9999.0 999.0  27.2 999.0 99.0 99.00
2016 09 28 04 04 999 99.0 99.0  1.77  9.88  6.44 356 9999.0 999.0  27.2 999.0 99.0 99.00
2016 09 28 04 34 999 99.0 99.0  1.67  9.09  6.17 359 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 28 05 04 999 99.0 99.0  1.79  9.09  6.62 359 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 28 05 34 999 99.0 99.0  1.74  9.09  6.48 359 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 28 06 04 999 99.0 99.0  1.71  9.09  6.49 352 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 28 06 34 999 99.0 99.0  1.63  9.09  6.39 349 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 28 07 04 999 99.0 99.0  1.94  9.09  6.81 349 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 28 07 34 999 99.0 99.0  1.87  9.09  6.70 349 9999.0 999.0  27.2 999.0 99.0 99.00
2016 09 28 08 04 999 99.0 99.0  1.97  9.09  6.91 355 9999.0 999.0  27.2 999.0 99.0 99.00
2016 09 28 08 34 999 99.0 99.0  1.83  9.09  6.87 352 9999.0 999.0  27.2 999.0 99.0 99.00
2016 09 28 09 04 999 99.0 99.0  1.74  9.09  6.52   3 9999.0 999.0  27.2 999.0 99.0 99.00
2016 09 28 09 34 999 99.0 99.0  1.83  9.09  6.64 355 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 28 10 04 999 99.0 99.0  1.66  9.09  6.39 348 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 28 10 34 999 99.0 99.0  1.83  9.09  6.65 349 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 28 11 04 999 99.0 99.0  1.79  9.88  6.68 348 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 28 11 34 999 99.0 99.0  1.65  9.09  6.37 356 9999.0 999.0  27.0 999.0 99.0 99.00
2016 09 28 12 04 999 99.0 99.0  1.69  9.88  6.19 348 9999.0 999.0  27.0 999.0 99.0 99.00
2016 09 28 12 34 999 99.0 99.0  1.87  9.88  6.62 355 9999.0 999.0  26.8 999.0 99.0 99.00
2016 09 28 13 04 999 99.0 99.0  1.58  9.09  6.05   3 9999.0 999.0  26.7 999.0 99.0 99.00
2016 09 28 13 34 999 99.0 99.0  1.76  9.09  6.35   1 9999.0 999.0  26.7 999.0 99.0 99.00
2016 09 28 14 04 999 99.0 99.0  1.55  9.09  6.08   2 9999.0 999.0  26.7 999.0 99.0 99.00
2016 09 28 14 34 999 99.0 99.0  1.60  9.09  6.17   2 9999.0 999.0  26.7 999.0 99.0 99.00
2016 09 28 15 04 999 99.0 99.0  1.57  9.09  5.88 358 9999.0 999.0  26.7 999.0 99.0 99.00
2016 09 28 15 34 999 99.0 99.0  1.70  9.09  6.32 359 9999.0 999.0  26.7 999.0 99.0 99.00
2016 09 28 16 04 999 99.0 99.0  1.63  9.09  6.35   8 9999.0 999.0  26.7 999.0 99.0 99.00
2016 09 28 16 34 999 99.0 99.0  1.52  9.09  6.16   3 9999.0 999.0  26.7 999.0 99.0 99.00
2016 09 28 17 04 999 99.0 99.0  1.46  8.33  6.29   2 9999.0 999.0  26.7 999.0 99.0 99.00
2016 09 28 17 34 999 99.0 99.0  1.50  9.88  6.20 359 9999.0 999.0  26.7 999.0 99.0 99.00
2016 09 28 18 04 999 99.0 99.0  1.44  9.88  5.98 356 9999.0 999.0  26.7 999.0 99.0 99.00
2016 09 28 18 34 999 99.0 99.0  1.57  9.88  6.29   6 9999.0 999.0  26.7 999.0 99.0 99.00
2016 09 28 19 04 999 99.0 99.0  1.55  9.09  6.03   6 9999.0 999.0  26.7 999.0 99.0 99.00
2016 09 28 19 34 999 99.0 99.0  1.53  9.09  6.03   6 9999.0 999.0  26.7 999.0 99.0 99.00
2016 09 28 20 04 999 99.0 99.0  1.59  9.09  6.26   9 9999.0 999.0  26.9 999.0 99.0 99.00
2016 09 28 20 34 999 99.0 99.0  1.38  9.88  5.67   8 9999.0 999.0  27.0 999.0 99.0 99.00
2016 09 28 21 04 999 99.0 99.0  1.40  9.09  6.04  15 9999.0 999.0  27.0 999.0 99.0 99.00
2016 09 28 21 34 999 99.0 99.0  1.44  9.09  6.23   8 9999.0 999.0  27.0 999.0 99.0 99.00
2016 09 28 22 04 999 99.0 99.0  1.38  8.33  5.92  15 9999.0 999.0  27.0 999.0 99.0 99.00
2016 09 28 22 34 999 99.0 99.0  1.30  9.09  5.58   6 9999.0 999.0  27.0 999.0 99.0 99.00
2016 09 28 23 04 999 99.0 99.0  1.28  9.09  5.74  17 9999.0 999.0  27.0 999.0 99.0 99.00
2016 09 28 23 34 999 99.0 99.0  1.23  9.09  5.41   1 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 29 00 04 999 99.0 99.0  1.25  9.09  5.09   2 9999.0 999.0  27.0 999.0 99.0 99.00
2016 09 29 00 34 999 99.0 99.0  1.32  9.09  5.20   6 9999.0 999.0  27.0 999.0 99.0 99.00
2016 09 29 01 04 999 99.0 99.0  1.21  9.09  5.15   1 9999.0 999.0  27.0 999.0 99.0 99.00
2016 09 29 01 34 999 99.0 99.0  1.18  9.09  5.23   6 9999.0 999.0  26.8 999.0 99.0 99.00
2016 09 29 02 04 999 99.0 99.0  1.28  9.09  5.63   5 9999.0 999.0  26.8 999.0 99.0 99.00
2016 09 29 02 34 999 99.0 99.0  1.23  9.09  5.34 358 9999.0 999.0  26.8 999.0 99.0 99.00
2016 09 29 03 04 999 99.0 99.0  1.21  9.09  5.22 358 9999.0 999.0  26.8 999.0 99.0 99.00
2016 09 29 03 34 999 99.0 99.0  1.22  9.09  5.31   2 9999.0 999.0  26.8 999.0 99.0 99.00
2016 09 29 04 04 999 99.0 99.0  1.23  8.33  5.39   3 9999.0 999.0  26.8 999.0 99.0 99.00
2016 09 29 04 34 999 99.0 99.0  1.25  9.09  5.49   2 9999.0 999.0  26.8 999.0 99.0 99.00
2016 09 29 05 04 999 99.0 99.0  1.26  8.33  5.50  10 9999.0 999.0  26.9 999.0 99.0 99.00
2016 09 29 05 34 999 99.0 99.0  1.34  8.33  5.13   2 9999.0 999.0  27.0 999.0 99.0 99.00
2016 09 29 06 04 999 99.0 99.0  1.35  8.33  5.21   3 9999.0 999.0  27.0 999.0 99.0 99.00
2016 09 29 06 34 999 99.0 99.0  1.24  9.09  5.19   8 9999.0 999.0  27.0 999.0 99.0 99.00
2016 09 29 07 04 999 99.0 99.0  1.28  8.33  5.37   6 9999.0 999.0  27.0 999.0 99.0 99.00
2016 09 29 07 34 999 99.0 99.0  1.16  8.33  5.04  17 9999.0 999.0  27.0 999.0 99.0 99.00
2016 09 29 08 04 999 99.0 99.0  1.18  8.33  4.91   5 9999.0 999.0  27.0 999.0 99.0 99.00
2016 09 29 08 34 999 99.0 99.0  1.27  8.33  5.13   1 9999.0 999.0  27.0 999.0 99.0 99.00
2016 09 29 09 04 999 99.0 99.0  1.27  7.69  5.25  22 9999.0 999.0  27.0 999.0 99.0 99.00
2016 09 29 09 34 999 99.0 99.0  1.34  8.33  5.24  13 9999.0 999.0  27.0 999.0 99.0 99.00
2016 09 29 10 04 999 99.0 99.0  1.23  7.69  4.97  23 9999.0 999.0  27.0 999.0 99.0 99.00
2016 09 29 10 34 999 99.0 99.0  1.34  8.33  5.31  13 9999.0 999.0  26.9 999.0 99.0 99.00
2016 09 29 11 04 999 99.0 99.0  1.27  8.33  5.14  10 9999.0 999.0  26.9 999.0 99.0 99.00
2016 09 29 11 34 999 99.0 99.0  1.19  8.33  5.42   8 9999.0 999.0  26.8 999.0 99.0 99.00
2016 09 29 12 04 999 99.0 99.0  1.22  8.33  5.20  10 9999.0 999.0  26.8 999.0 99.0 99.00
2016 09 29 12 34 999 99.0 99.0  1.23  7.69  5.25  19 9999.0 999.0  26.7 999.0 99.0 99.00
2016 09 29 13 04 999 99.0 99.0  1.28  8.33  4.88  17 9999.0 999.0  26.7 999.0 99.0 99.00
2016 09 29 14 04 999 99.0 99.0  1.25  8.33  5.41  13 9999.0 999.0  26.7 999.0 99.0 99.00
2016 09 29 14 34 999 99.0 99.0  1.26  7.69  5.19  24 9999.0 999.0  26.7 999.0 99.0 99.00
2016 09 29 15 04 999 99.0 99.0  1.24  8.33  5.16  15 9999.0 999.0  26.7 999.0 99.0 99.00
2016 09 29 16 04 999 99.0 99.0  1.22  8.33  5.07  24 9999.0 999.0  26.7 999.0 99.0 99.00
2016 09 29 16 34 999 99.0 99.0  1.22  7.69  5.30  29 9999.0 999.0  26.7 999.0 99.0 99.00
2016 09 29 17 04 999 99.0 99.0  1.18  7.69  5.15  22 9999.0 999.0  26.7 999.0 99.0 99.00
2016 09 29 17 34 999 99.0 99.0  1.21  7.14  5.21  32 9999.0 999.0  26.7 999.0 99.0 99.00
2016 09 29 18 04 999 99.0 99.0  1.19  7.69  5.17  27 9999.0 999.0  26.7 999.0 99.0 99.00
2016 09 29 18 34 999 99.0 99.0  1.22  7.69  5.22  30 9999.0 999.0  26.7 999.0 99.0 99.00
2016 09 29 19 04 999 99.0 99.0  1.24  8.33  5.20  23 9999.0 999.0  26.7 999.0 99.0 99.00
2016 09 29 19 34 999 99.0 99.0  1.19  7.14  4.87  29 9999.0 999.0  26.7 999.0 99.0 99.00
2016 09 29 20 04 999 99.0 99.0  1.34  8.33  5.12  20 9999.0 999.0  26.8 999.0 99.0 99.00
2016 09 29 20 34 999 99.0 99.0  1.28  6.67  5.09  39 9999.0 999.0  26.9 999.0 99.0 99.00
2016 09 29 21 04 999 99.0 99.0  1.45  7.69  5.45  37 9999.0 999.0  26.9 999.0 99.0 99.00
2016 09 29 21 34 999 99.0 99.0  1.36  7.14  5.29  37 9999.0 999.0  26.9 999.0 99.0 99.00
2016 09 29 22 04 999 99.0 99.0  1.40  7.69  5.46  30 9999.0 999.0  26.9 999.0 99.0 99.00
2016 09 29 22 34 999 99.0 99.0  1.29  7.69  5.17  34 9999.0 999.0  26.9 999.0 99.0 99.00
2016 09 29 23 04 999 99.0 99.0  1.39  8.33  5.35  26 9999.0 999.0  26.9 999.0 99.0 99.00
2016 09 29 23 34 999 99.0 99.0  1.32  7.69  4.88  24 9999.0 999.0  26.9 999.0 99.0 99.00
2016 09 30 00 04 999 99.0 99.0  1.36  7.69  5.00  24 9999.0 999.0  26.9 999.0 99.0 99.00
2016 09 30 00 34 999 99.0 99.0  1.27  7.14  4.77  26 9999.0 999.0  26.7 999.0 99.0 99.00
2016 09 30 01 04 999 99.0 99.0  1.28  8.33  4.70  19 9999.0 999.0  26.7 999.0 99.0 99.00
2016 09 30 01 34 999 99.0 99.0  1.24  8.33  4.52  22 9999.0 999.0  26.8 999.0 99.0 99.00
2016 09 30 02 04 999 99.0 99.0  1.33  7.69  4.88  24 9999.0 999.0  26.8 999.0 99.0 99.00
2016 09 30 02 34 999 99.0 99.0  1.24  8.33  5.04  20 9999.0 999.0  26.8 999.0 99.0 99.00
2016 09 30 03 04 999 99.0 99.0  1.28  8.33  5.09  29 9999.0 999.0  26.8 999.0 99.0 99.00
2016 09 30 03 34 999 99.0 99.0  1.30  7.69  4.98  33 9999.0 999.0  26.9 999.0 99.0 99.00
2016 09 30 04 04 999 99.0 99.0  1.26  8.33  4.82  32 9999.0 999.0  26.9 999.0 99.0 99.00
2016 09 30 04 34 999 99.0 99.0  1.26  8.33  5.06  27 9999.0 999.0  26.9 999.0 99.0 99.00
2016 09 30 05 04 999 99.0 99.0  1.28  8.33  5.24  26 9999.0 999.0  26.9 999.0 99.0 99.00
2016 09 30 05 34 999 99.0 99.0  1.25  7.69  5.27  24 9999.0 999.0  26.9 999.0 99.0 99.00
2016 09 30 06 04 999 99.0 99.0  1.24  8.33  5.09  29 9999.0 999.0  26.9 999.0 99.0 99.00
2016 09 30 06 34 999 99.0 99.0  1.14  8.33  5.13  30 9999.0 999.0  26.9 999.0 99.0 99.00
2016 09 30 07 04 999 99.0 99.0  1.18  9.09  5.31  26 9999.0 999.0  27.0 999.0 99.0 99.00
2016 09 30 07 34 999 99.0 99.0  1.22  8.33  5.39  30 9999.0 999.0  27.0 999.0 99.0 99.00
2016 09 30 08 04 999 99.0 99.0  1.26  8.33  5.40  24 9999.0 999.0  27.0 999.0 99.0 99.00
2016 09 30 08 34 999 99.0 99.0  1.31  8.33  5.51  34 9999.0 999.0  27.0 999.0 99.0 99.00
2016 09 30 09 04 999 99.0 99.0  1.35  8.33  5.89  34 9999.0 999.0  27.0 999.0 99.0 99.00
2016 09 30 09 34 999 99.0 99.0  1.41  8.33  6.11  37 9999.0 999.0  27.0 999.0 99.0 99.00
2016 09 30 10 04 999 99.0 99.0  1.26  7.14  5.79  37 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 30 10 34 999 99.0 99.0  1.36  7.69  5.87  34 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 30 11 04 999 99.0 99.0  1.36  7.69  5.64  37 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 30 11 34 999 99.0 99.0  1.28  7.69  5.46  40 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 30 12 04 999 99.0 99.0  1.28  7.69  5.59  32 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 30 12 34 999 99.0 99.0  1.23  8.33  5.53  37 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 30 13 04 999 99.0 99.0  1.34  8.33  5.56  29 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 30 13 34 999 99.0 99.0  1.33  8.33  5.53  32 9999.0 999.0  27.0 999.0 99.0 99.00
2016 09 30 14 04 999 99.0 99.0  1.40  8.33  5.62  34 9999.0 999.0  27.0 999.0 99.0 99.00
2016 09 30 14 34 999 99.0 99.0  1.39  7.14  5.19  37 9999.0 999.0  26.7 999.0 99.0 99.00
2016 09 30 15 04 999 99.0 99.0  1.30  8.33  5.27  27 9999.0 999.0  26.8 999.0 99.0 99.00
2016 09 30 15 34 999 99.0 99.0  1.33  7.69  5.60  33 9999.0 999.0  26.8 999.0 99.0 99.00
2016 09 30 16 04 999 99.0 99.0  1.37  8.33  5.75  34 9999.0 999.0  26.8 999.0 99.0 99.00
2016 09 30 16 34 999 99.0 99.0  1.28  8.33  5.27  34 9999.0 999.0  26.8 999.0 99.0 99.00
2016 09 30 17 04 999 99.0 99.0  1.43  8.33  5.35  32 9999.0 999.0  26.8 999.0 99.0 99.00
2016 09 30 17 34 999 99.0 99.0  1.45  7.69  5.46  34 9999.0 999.0  26.8 999.0 99.0 99.00
2016 09 30 18 04 999 99.0 99.0  1.49  8.33  5.48  36 9999.0 999.0  27.0 999.0 99.0 99.00
2016 09 30 18 34 999 99.0 99.0  1.42  8.33  5.34  39 9999.0 999.0  27.0 999.0 99.0 99.00
2016 09 30 19 04 999 99.0 99.0  1.41  8.33  5.45  32 9999.0 999.0  27.0 999.0 99.0 99.00
2016 09 30 19 34 999 99.0 99.0  1.30  7.14  5.25  27 9999.0 999.0  27.0 999.0 99.0 99.00
2016 09 30 20 04 999 99.0 99.0  1.25  8.33  5.11  30 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 30 20 34 999 99.0 99.0  1.36  8.33  5.10  33 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 30 21 04 999 99.0 99.0  1.49  8.33  5.42  36 9999.0 999.0  27.0 999.0 99.0 99.00
2016 09 30 21 34 999 99.0 99.0  1.57  8.33  5.56  36 9999.0 999.0  27.0 999.0 99.0 99.00
2016 09 30 22 04 999 99.0 99.0  1.45  7.69  5.39  39 9999.0 999.0  27.0 999.0 99.0 99.00
2016 09 30 22 34 999 99.0 99.0  1.48  8.33  5.31  39 9999.0 999.0  27.0 999.0 99.0 99.00
2016 09 30 23 04 999 99.0 99.0  1.41  8.33  5.25  33 9999.0 999.0  27.0 999.0 99.0 99.00
2016 09 30 23 34 999 99.0 99.0  1.40  7.69  5.16  34 9999.0 999.0  27.0 999.0 99.0 99.00
2016 10 01 00 04 999 99.0 99.0  1.37  7.69  4.96  37 9999.0 999.0  27.0 999.0 99.0 99.00
2016 10 01 00 34 999 99.0 99.0  1.36  8.33  4.99  23 9999.0 999.0  27.0 999.0 99.0 99.00
