#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2013 08 22 01 22 999 99.0 99.0  0.70  9.09  5.10 353 9999.0 999.0  27.8 999.0 99.0 99.00
2013 08 22 01 52 999 99.0 99.0  0.68  8.33  4.53   3 9999.0 999.0  27.9 999.0 99.0 99.00
2013 08 22 02 22 999 99.0 99.0  0.71  9.09  4.56 349 9999.0 999.0  27.5 999.0 99.0 99.00
2013 08 22 02 52 999 99.0 99.0  0.63  8.33  4.43 350 9999.0 999.0  27.5 999.0 99.0 99.00
2013 08 22 03 22 999 99.0 99.0  0.61  9.88  4.83 345 9999.0 999.0  27.3 999.0 99.0 99.00
2013 08 22 03 52 999 99.0 99.0  0.63  9.88  4.91   0 9999.0 999.0  27.1 999.0 99.0 99.00
2013 08 22 04 52 999 99.0 99.0  0.62  8.33  4.86 350 9999.0 999.0  27.2 999.0 99.0 99.00
2013 08 22 05 22 999 99.0 99.0  0.63  9.88  5.51 348 9999.0 999.0  27.1 999.0 99.0 99.00
2013 08 22 05 52 999 99.0 99.0  0.58  9.09  5.64 348 9999.0 999.0  27.1 999.0 99.0 99.00
2013 08 22 06 22 999 99.0 99.0  0.60  9.88  5.98 352 9999.0 999.0  27.1 999.0 99.0 99.00
2013 08 22 06 52 999 99.0 99.0  0.64  9.88  6.29 343 9999.0 999.0  27.2 999.0 99.0 99.00
2013 08 22 07 22 999 99.0 99.0  0.62 10.53  6.41 355 9999.0 999.0  27.1 999.0 99.0 99.00
2013 08 22 07 52 999 99.0 99.0  0.62 10.53  6.35 355 9999.0 999.0  27.2 999.0 99.0 99.00
2013 08 22 08 22 999 99.0 99.0  0.63  9.88  6.11 349 9999.0 999.0  27.1 999.0 99.0 99.00
2013 08 22 08 52 999 99.0 99.0  0.65  9.88  6.58 353 9999.0 999.0  27.2 999.0 99.0 99.00
2013 08 22 09 22 999 99.0 99.0  0.70  9.88  6.67   0 9999.0 999.0  27.0 999.0 99.0 99.00
2013 08 22 09 52 999 99.0 99.0  0.68  9.88  6.38 346 9999.0 999.0  27.0 999.0 99.0 99.00
2013 08 22 10 22 999 99.0 99.0  0.72  9.88  6.70 356 9999.0 999.0  27.0 999.0 99.0 99.00
2013 08 22 10 52 999 99.0 99.0  0.76  9.88  6.87 352 9999.0 999.0  27.0 999.0 99.0 99.00
2013 08 22 11 22 999 99.0 99.0  0.68 10.53  6.80 359 9999.0 999.0  27.1 999.0 99.0 99.00
2013 08 22 11 52 999 99.0 99.0  0.70 10.53  6.59   4 9999.0 999.0  27.1 999.0 99.0 99.00
2013 08 22 12 22 999 99.0 99.0  0.74  9.88  6.87 355 9999.0 999.0  27.1 999.0 99.0 99.00
2013 08 22 12 52 999 99.0 99.0  0.79  9.09  6.97 359 9999.0 999.0  27.1 999.0 99.0 99.00
2013 08 22 13 22 999 99.0 99.0  0.79  9.88  7.04 353 9999.0 999.0  27.1 999.0 99.0 99.00
2013 08 22 13 52 999 99.0 99.0  0.77  9.88  6.87 352 9999.0 999.0  27.1 999.0 99.0 99.00
2013 08 22 14 22 999 99.0 99.0  0.82  9.88  7.07 349 9999.0 999.0  27.1 999.0 99.0 99.00
2013 08 22 14 52 999 99.0 99.0  0.76  9.09  6.71 355 9999.0 999.0  27.1 999.0 99.0 99.00
2013 08 22 15 22 999 99.0 99.0  0.68  9.88  6.26 356 9999.0 999.0  27.2 999.0 99.0 99.00
2013 08 22 15 52 999 99.0 99.0  0.77  9.09  6.36 350 9999.0 999.0  27.2 999.0 99.0 99.00
2013 08 22 16 22 999 99.0 99.0  0.76  9.09  6.44 348 9999.0 999.0  27.2 999.0 99.0 99.00
2013 08 22 16 52 999 99.0 99.0  0.81  9.09  6.84 348 9999.0 999.0  27.2 999.0 99.0 99.00
2013 08 22 17 22 999 99.0 99.0  0.81  9.09  6.49 355 9999.0 999.0  27.2 999.0 99.0 99.00
2013 08 22 17 52 999 99.0 99.0  0.85  9.88  6.83 357 9999.0 999.0  27.2 999.0 99.0 99.00
2013 08 22 18 22 999 99.0 99.0  0.94  9.09  7.08   0 9999.0 999.0  27.2 999.0 99.0 99.00
2013 08 22 18 52 999 99.0 99.0  0.88  9.09  6.89 355 9999.0 999.0  27.2 999.0 99.0 99.00
2013 08 22 19 22 999 99.0 99.0  0.96  9.09  7.13 359 9999.0 999.0  27.4 999.0 99.0 99.00
2013 08 22 19 52 999 99.0 99.0  0.96  9.09  7.16 356 9999.0 999.0  27.4 999.0 99.0 99.00
2013 08 22 20 22 999 99.0 99.0  0.93  9.09  7.18 355 9999.0 999.0  27.3 999.0 99.0 99.00
2013 08 22 20 52 999 99.0 99.0  0.95  9.09  6.65 353 9999.0 999.0  27.3 999.0 99.0 99.00
2013 08 22 21 22 999 99.0 99.0  0.96  9.09  6.20 356 9999.0 999.0  27.4 999.0 99.0 99.00
2013 08 22 21 52 999 99.0 99.0  0.88  9.09  5.84 356 9999.0 999.0  27.4 999.0 99.0 99.00
2013 08 22 22 22 999 99.0 99.0  0.88  9.09  5.77 359 9999.0 999.0  27.5 999.0 99.0 99.00
2013 08 22 22 52 999 99.0 99.0  0.92  9.88  5.36   9 9999.0 999.0  27.5 999.0 99.0 99.00
2013 08 22 23 22 999 99.0 99.0  0.97  9.09  5.41   7 9999.0 999.0  27.5 999.0 99.0 99.00
2013 08 22 23 52 999 99.0 99.0  0.94  9.09  5.18   2 9999.0 999.0  27.5 999.0 99.0 99.00
2013 08 23 03 22 999 99.0 99.0  0.82  9.09  4.91 349 9999.0 999.0  27.7 999.0 99.0 99.00
2013 08 23 03 52 999 99.0 99.0  0.73  8.33  4.53 349 9999.0 999.0  27.6 999.0 99.0 99.00
2013 08 23 04 22 999 99.0 99.0  0.72  9.09  5.02 352 9999.0 999.0  27.6 999.0 99.0 99.00
2013 08 23 04 52 999 99.0 99.0  0.68  8.33  5.00 346 9999.0 999.0  27.5 999.0 99.0 99.00
2013 08 23 05 22 999 99.0 99.0  0.72  8.33  5.63 349 9999.0 999.0  27.3 999.0 99.0 99.00
2013 08 23 05 52 999 99.0 99.0  0.76  9.09  6.17 353 9999.0 999.0  27.3 999.0 99.0 99.00
2013 08 23 06 22 999 99.0 99.0  0.68  7.69  5.68 342 9999.0 999.0  27.2 999.0 99.0 99.00
2013 08 23 06 52 999 99.0 99.0  0.75  8.33  5.93 346 9999.0 999.0  27.2 999.0 99.0 99.00
2013 08 23 07 22 999 99.0 99.0  0.84  8.33  6.37 343 9999.0 999.0  27.2 999.0 99.0 99.00
2013 08 23 07 52 999 99.0 99.0  0.76  9.09  6.05 348 9999.0 999.0  27.2 999.0 99.0 99.00
2013 08 23 08 22 999 99.0 99.0  0.80  8.33  6.22 355 9999.0 999.0  27.4 999.0 99.0 99.00
2013 08 23 08 52 999 99.0 99.0  0.84  9.09  6.62 359 9999.0 999.0  27.4 999.0 99.0 99.00
2013 08 23 09 22 999 99.0 99.0  0.79  9.09  6.55 357 9999.0 999.0  27.4 999.0 99.0 99.00
2013 08 23 09 52 999 99.0 99.0  0.77  9.09  6.18 359 9999.0 999.0  27.5 999.0 99.0 99.00
2013 08 23 10 22 999 99.0 99.0  0.89  8.33  6.62 359 9999.0 999.0  27.5 999.0 99.0 99.00
2013 08 23 10 52 999 99.0 99.0  0.83  8.33  6.62   2 9999.0 999.0  27.5 999.0 99.0 99.00
2013 08 23 11 22 999 99.0 99.0  0.76  9.09  6.42   2 9999.0 999.0  27.5 999.0 99.0 99.00
2013 08 23 11 52 999 99.0 99.0  0.83  9.09  6.74 356 9999.0 999.0  27.4 999.0 99.0 99.00
2013 08 23 12 22 999 99.0 99.0  0.77  9.09  6.52 353 9999.0 999.0  27.4 999.0 99.0 99.00
2013 08 23 12 52 999 99.0 99.0  0.79  9.09  6.46 352 9999.0 999.0  27.3 999.0 99.0 99.00
2013 08 23 13 22 999 99.0 99.0  0.88  8.33  6.69 350 9999.0 999.0  27.3 999.0 99.0 99.00
2013 08 23 13 52 999 99.0 99.0  0.75  8.33  6.01 352 9999.0 999.0  27.2 999.0 99.0 99.00
2013 08 23 14 22 999 99.0 99.0  0.81  9.09  6.25 350 9999.0 999.0  27.3 999.0 99.0 99.00
2013 08 23 14 52 999 99.0 99.0  0.78  8.33  5.97 352 9999.0 999.0  27.2 999.0 99.0 99.00
2013 08 23 15 22 999 99.0 99.0  0.80  8.33  5.84 343 9999.0 999.0  27.2 999.0 99.0 99.00
2013 08 23 15 52 999 99.0 99.0  0.84  9.09  5.73 346 9999.0 999.0  27.2 999.0 99.0 99.00
2013 08 23 16 22 999 99.0 99.0  0.82  7.69  5.30 355 9999.0 999.0  27.2 999.0 99.0 99.00
2013 08 23 16 52 999 99.0 99.0  0.78  8.33  5.01 349 9999.0 999.0  27.1 999.0 99.0 99.00
2013 08 23 17 22 999 99.0 99.0  0.81  8.33  5.33 349 9999.0 999.0  27.1 999.0 99.0 99.00
2013 08 23 17 52 999 99.0 99.0  0.89  8.33  5.54 349 9999.0 999.0  27.1 999.0 99.0 99.00
2013 08 23 18 22 999 99.0 99.0  0.86  8.33  5.55 352 9999.0 999.0  27.1 999.0 99.0 99.00
2013 08 23 18 52 999 99.0 99.0  0.88  8.33  5.42 356 9999.0 999.0  27.1 999.0 99.0 99.00
2013 08 23 19 22 999 99.0 99.0  0.91  8.33  5.55 356 9999.0 999.0  27.1 999.0 99.0 99.00
2013 08 23 19 52 999 99.0 99.0  0.92  8.33  5.81   3 9999.0 999.0  27.2 999.0 99.0 99.00
2013 08 23 20 22 999 99.0 99.0  0.91  8.33  5.99 359 9999.0 999.0  27.2 999.0 99.0 99.00
2013 08 23 20 52 999 99.0 99.0  0.88  9.09  5.72 357 9999.0 999.0  27.3 999.0 99.0 99.00
2013 08 23 21 22 999 99.0 99.0  0.88  8.33  5.67 355 9999.0 999.0  27.4 999.0 99.0 99.00
2013 08 23 21 52 999 99.0 99.0  0.93  9.09  5.57   2 9999.0 999.0  27.4 999.0 99.0 99.00
2013 08 23 22 22 999 99.0 99.0  0.81  9.09  4.98   3 9999.0 999.0  27.5 999.0 99.0 99.00
2013 08 23 22 52 999 99.0 99.0  0.83  8.33  5.09   2 9999.0 999.0  27.5 999.0 99.0 99.00
2013 08 23 23 22 999 99.0 99.0  0.87  9.09  4.89   6 9999.0 999.0  27.5 999.0 99.0 99.00
2013 08 23 23 52 999 99.0 99.0  0.88  8.33  4.95   2 9999.0 999.0  27.4 999.0 99.0 99.00
2013 08 24 00 22 999 99.0 99.0  0.84  9.09  4.62 359 9999.0 999.0  27.4 999.0 99.0 99.00
2013 08 24 00 52 999 99.0 99.0  0.86  7.69  4.66   3 9999.0 999.0  27.4 999.0 99.0 99.00
2013 08 24 01 22 999 99.0 99.0  0.82  9.09  4.90 356 9999.0 999.0  27.4 999.0 99.0 99.00
2013 08 24 01 52 999 99.0 99.0  0.80  9.09  4.52 353 9999.0 999.0  27.4 999.0 99.0 99.00
2013 08 24 02 22 999 99.0 99.0  0.79  7.69  4.45 355 9999.0 999.0  27.5 999.0 99.0 99.00
2013 08 24 02 52 999 99.0 99.0  0.75  9.09  4.26 350 9999.0 999.0  27.6 999.0 99.0 99.00
2013 08 24 03 22 999 99.0 99.0  0.82  9.09  4.65 343 9999.0 999.0  27.5 999.0 99.0 99.00
2013 08 24 03 52 999 99.0 99.0  0.79  9.09  4.42 350 9999.0 999.0  27.5 999.0 99.0 99.00
2013 08 24 04 22 999 99.0 99.0  0.77  9.09  4.26 348 9999.0 999.0  27.5 999.0 99.0 99.00
2013 08 24 04 52 999 99.0 99.0  0.73  8.33  4.29 355 9999.0 999.0  27.4 999.0 99.0 99.00
2013 08 24 05 22 999 99.0 99.0  0.71  7.69  4.70 343 9999.0 999.0  27.3 999.0 99.0 99.00
2013 08 24 05 52 999 99.0 99.0  0.72  8.33  4.69 343 9999.0 999.0  27.3 999.0 99.0 99.00
2013 08 24 06 22 999 99.0 99.0  0.75  8.33  4.84 336 9999.0 999.0  27.3 999.0 99.0 99.00
2013 08 24 06 52 999 99.0 99.0  0.72  7.69  4.52 353 9999.0 999.0  27.2 999.0 99.0 99.00
2013 08 24 07 22 999 99.0 99.0  0.80  8.33  4.62 346 9999.0 999.0  27.2 999.0 99.0 99.00
2013 08 24 07 52 999 99.0 99.0  0.79  8.33  4.66 353 9999.0 999.0  27.2 999.0 99.0 99.00
2013 08 24 08 22 999 99.0 99.0  0.78  8.33  4.82 348 9999.0 999.0  27.2 999.0 99.0 99.00
2013 08 24 08 52 999 99.0 99.0  0.76  8.33  4.86 348 9999.0 999.0  27.2 999.0 99.0 99.00
2013 08 24 09 22 999 99.0 99.0  0.69  8.33  4.79 348 9999.0 999.0  27.2 999.0 99.0 99.00
2013 08 24 09 52 999 99.0 99.0  0.69  8.33  4.88 357 9999.0 999.0  27.2 999.0 99.0 99.00
2013 08 24 10 22 999 99.0 99.0  0.72  8.33  5.09 349 9999.0 999.0  27.2 999.0 99.0 99.00
2013 08 24 10 52 999 99.0 99.0  0.78  8.33  5.04 352 9999.0 999.0  27.2 999.0 99.0 99.00
2013 08 24 11 22 999 99.0 99.0  0.74  7.69  4.86 356 9999.0 999.0  27.2 999.0 99.0 99.00
2013 08 24 11 52 999 99.0 99.0  0.73  8.33  4.78 352 9999.0 999.0  27.2 999.0 99.0 99.00
2013 08 24 12 22 999 99.0 99.0  0.72  7.69  5.10   3 9999.0 999.0  27.2 999.0 99.0 99.00
2013 08 24 12 52 999 99.0 99.0  0.72  8.33  5.03 356 9999.0 999.0  27.2 999.0 99.0 99.00
2013 08 24 13 22 999 99.0 99.0  0.80  8.33  5.00 352 9999.0 999.0  27.2 999.0 99.0 99.00
2013 08 24 13 52 999 99.0 99.0  0.78  7.69  4.79 348 9999.0 999.0  27.2 999.0 99.0 99.00
2013 08 24 14 22 999 99.0 99.0  0.80  7.69  4.72 352 9999.0 999.0  27.1 999.0 99.0 99.00
2013 08 24 14 52 999 99.0 99.0  0.83  7.69  4.91 350 9999.0 999.0  27.1 999.0 99.0 99.00
2013 08 24 15 22 999 99.0 99.0  0.81  7.69  4.88 350 9999.0 999.0  27.0 999.0 99.0 99.00
2013 08 24 15 52 999 99.0 99.0  0.77  7.69  4.59 352 9999.0 999.0  27.0 999.0 99.0 99.00
2013 08 24 16 22 999 99.0 99.0  0.77  7.69  4.51 350 9999.0 999.0  27.0 999.0 99.0 99.00
2013 08 24 16 52 999 99.0 99.0  0.81  7.69  4.56 352 9999.0 999.0  26.9 999.0 99.0 99.00
2013 08 24 17 22 999 99.0 99.0  0.74  7.69  4.36 352 9999.0 999.0  26.8 999.0 99.0 99.00
2013 08 24 17 52 999 99.0 99.0  0.73  8.33  4.29 356 9999.0 999.0  26.8 999.0 99.0 99.00
2013 08 24 18 22 999 99.0 99.0  0.78  7.69  4.11 343 9999.0 999.0  26.8 999.0 99.0 99.00
2013 08 24 18 52 999 99.0 99.0  0.80  7.69  4.01 355 9999.0 999.0  26.7 999.0 99.0 99.00
2013 08 24 19 22 999 99.0 99.0  0.84  7.69  4.14 359 9999.0 999.0  26.7 999.0 99.0 99.00
2013 08 24 19 52 999 99.0 99.0  0.87  7.69  4.26 352 9999.0 999.0  26.7 999.0 99.0 99.00
2013 08 24 20 22 999 99.0 99.0  0.88  7.14  4.17 352 9999.0 999.0  26.7 999.0 99.0 99.00
2013 08 24 20 52 999 99.0 99.0  0.85  7.69  4.20 357 9999.0 999.0  26.8 999.0 99.0 99.00
2013 08 24 21 22 999 99.0 99.0  0.83  8.33  4.27 359 9999.0 999.0  26.9 999.0 99.0 99.00
2013 08 24 21 52 999 99.0 99.0  0.81  7.69  4.65 353 9999.0 999.0  27.0 999.0 99.0 99.00
2013 08 24 22 52 999 99.0 99.0  0.80  8.33  4.39 359 9999.0 999.0  27.1 999.0 99.0 99.00
2013 08 24 23 22 999 99.0 99.0  0.82  8.33  4.31   0 9999.0 999.0  27.2 999.0 99.0 99.00
2013 08 24 23 52 999 99.0 99.0  0.80  4.00  4.15  47 9999.0 999.0  27.2 999.0 99.0 99.00
2013 08 25 00 22 999 99.0 99.0  0.87  5.26  4.27  49 9999.0 999.0  27.2 999.0 99.0 99.00
2013 08 25 00 52 999 99.0 99.0  0.85  4.00  4.17  35 9999.0 999.0  27.2 999.0 99.0 99.00
2013 08 25 01 22 999 99.0 99.0  0.86  5.00  4.16  47 9999.0 999.0  27.2 999.0 99.0 99.00
2013 08 25 01 52 999 99.0 99.0  0.91  9.88  4.34  44 9999.0 999.0  27.2 999.0 99.0 99.00
2013 08 25 02 22 999 99.0 99.0  0.91  5.26  4.23  47 9999.0 999.0  27.2 999.0 99.0 99.00
2013 08 25 02 52 999 99.0 99.0  0.91  4.76  4.13  45 9999.0 999.0  27.1 999.0 99.0 99.00
2013 08 25 03 22 999 99.0 99.0  0.93  4.76  4.09  48 9999.0 999.0  27.1 999.0 99.0 99.00
2013 08 25 03 52 999 99.0 99.0  0.85  4.76  4.09  48 9999.0 999.0  27.1 999.0 99.0 99.00
2013 08 25 04 22 999 99.0 99.0  0.90  5.56  4.25  51 9999.0 999.0  27.0 999.0 99.0 99.00
2013 08 25 04 52 999 99.0 99.0  0.81  4.76  4.18  47 9999.0 999.0  27.0 999.0 99.0 99.00
2013 08 25 05 22 999 99.0 99.0  0.86  8.33  4.50   6 9999.0 999.0  27.0 999.0 99.0 99.00
2013 08 25 05 52 999 99.0 99.0  0.82  9.09  4.28  27 9999.0 999.0  26.9 999.0 99.0 99.00
2013 08 25 06 22 999 99.0 99.0  0.81  9.09  4.10  30 9999.0 999.0  26.9 999.0 99.0 99.00
2013 08 25 06 52 999 99.0 99.0  0.81  9.09  4.21  33 9999.0 999.0  26.9 999.0 99.0 99.00
2013 08 25 07 22 999 99.0 99.0  0.79  8.33  4.29  11 9999.0 999.0  26.8 999.0 99.0 99.00
2013 08 25 07 52 999 99.0 99.0  0.84  9.09  4.38  38 9999.0 999.0  26.8 999.0 99.0 99.00
2013 08 25 08 22 999 99.0 99.0  0.84  9.09  4.41  34 9999.0 999.0  26.8 999.0 99.0 99.00
2013 08 25 08 52 999 99.0 99.0  0.81  8.33  4.22  13 9999.0 999.0  26.8 999.0 99.0 99.00
2013 08 25 09 22 999 99.0 99.0  0.82  8.33  4.58  23 9999.0 999.0  26.8 999.0 99.0 99.00
2013 08 25 09 52 999 99.0 99.0  0.80  9.09  4.82  37 9999.0 999.0  26.8 999.0 99.0 99.00
2013 08 25 10 22 999 99.0 99.0  0.78  9.09  4.85  35 9999.0 999.0  26.8 999.0 99.0 99.00
2013 08 25 10 52 999 99.0 99.0  0.79  9.09  4.99  35 9999.0 999.0  26.8 999.0 99.0 99.00
2013 08 25 11 22 999 99.0 99.0  0.78  8.33  4.65  20 9999.0 999.0  26.8 999.0 99.0 99.00
2013 08 25 11 52 999 99.0 99.0  0.88  9.09  4.82  37 9999.0 999.0  26.8 999.0 99.0 99.00
2013 08 25 12 22 999 99.0 99.0  0.85  8.33  4.77  23 9999.0 999.0  26.9 999.0 99.0 99.00
2013 08 25 12 52 999 99.0 99.0  0.92  9.09  4.68  38 9999.0 999.0  26.9 999.0 99.0 99.00
2013 08 25 13 22 999 99.0 99.0  0.97  9.09  4.74  34 9999.0 999.0  26.9 999.0 99.0 99.00
2013 08 25 13 52 999 99.0 99.0  0.99  9.09  4.69  37 9999.0 999.0  26.9 999.0 99.0 99.00
2013 08 25 14 22 999 99.0 99.0  1.05  6.67  4.73  38 9999.0 999.0  26.8 999.0 99.0 99.00
2013 08 25 14 52 999 99.0 99.0  1.02  5.88  4.63  45 9999.0 999.0  26.8 999.0 99.0 99.00
2013 08 25 15 22 999 99.0 99.0  1.01  8.33  4.76  21 9999.0 999.0  26.8 999.0 99.0 99.00
2013 08 25 15 52 999 99.0 99.0  0.97  6.25  4.55  49 9999.0 999.0  26.7 999.0 99.0 99.00
2013 08 25 16 22 999 99.0 99.0  0.91  6.25  4.54  38 9999.0 999.0  26.7 999.0 99.0 99.00
2013 08 25 16 52 999 99.0 99.0  0.91  8.33  4.55  25 9999.0 999.0  26.6 999.0 99.0 99.00
2013 08 25 17 22 999 99.0 99.0  0.92  8.33  4.54  30 9999.0 999.0  26.6 999.0 99.0 99.00
2013 08 25 17 52 999 99.0 99.0  0.89  8.33  4.50  25 9999.0 999.0  26.5 999.0 99.0 99.00
2013 08 25 18 22 999 99.0 99.0  0.91  8.33  4.37  20 9999.0 999.0  26.5 999.0 99.0 99.00
2013 08 25 18 52 999 99.0 99.0  0.91  8.33  4.06  16 9999.0 999.0  26.5 999.0 99.0 99.00
2013 08 25 19 22 999 99.0 99.0  0.96  8.33  4.27  20 9999.0 999.0  26.5 999.0 99.0 99.00
2013 08 25 19 52 999 99.0 99.0  0.94  7.69  4.20   7 9999.0 999.0  26.5 999.0 99.0 99.00
2013 08 25 20 22 999 99.0 99.0  0.97  7.69  4.37  30 9999.0 999.0  26.5 999.0 99.0 99.00
2013 08 25 20 52 999 99.0 99.0  0.97  7.69  4.53  14 9999.0 999.0  26.5 999.0 99.0 99.00
2013 08 25 21 22 999 99.0 99.0  0.89  5.56  4.48  40 9999.0 999.0  26.5 999.0 99.0 99.00
2013 08 25 21 52 999 99.0 99.0  0.96  7.69  4.53  16 9999.0 999.0  26.6 999.0 99.0 99.00
2013 08 25 22 22 999 99.0 99.0  0.94  9.09  4.64  25 9999.0 999.0  26.6 999.0 99.0 99.00
2013 08 25 22 52 999 99.0 99.0  0.97  8.33  4.77  16 9999.0 999.0  26.8 999.0 99.0 99.00
2013 08 25 23 22 999 99.0 99.0  0.96  5.88  4.87  33 9999.0 999.0  26.8 999.0 99.0 99.00
2013 08 25 23 52 999 99.0 99.0  0.96  7.14  4.70  28 9999.0 999.0  26.8 999.0 99.0 99.00
2013 08 26 00 22 999 99.0 99.0  1.14  6.67  4.92  42 9999.0 999.0  26.8 999.0 99.0 99.00
2013 08 26 00 52 999 99.0 99.0  1.13  6.67  4.97  41 9999.0 999.0  26.8 999.0 99.0 99.00
2013 08 26 01 22 999 99.0 99.0  1.19  6.67  4.91  40 9999.0 999.0  26.9 999.0 99.0 99.00
2013 08 26 01 52 999 99.0 99.0  1.15  5.88  4.94  42 9999.0 999.0  26.9 999.0 99.0 99.00
2013 08 26 02 22 999 99.0 99.0  1.12  6.67  4.85  38 9999.0 999.0  26.9 999.0 99.0 99.00
2013 08 26 02 52 999 99.0 99.0  1.15  6.25  4.86  40 9999.0 999.0  26.9 999.0 99.0 99.00
2013 08 26 03 22 999 99.0 99.0  1.12  5.88  4.86  38 9999.0 999.0  26.9 999.0 99.0 99.00
2013 08 26 03 52 999 99.0 99.0  1.11  6.25  4.70  45 9999.0 999.0  26.9 999.0 99.0 99.00
2013 08 26 04 22 999 99.0 99.0  1.09  5.56  4.64  49 9999.0 999.0  26.9 999.0 99.0 99.00
2013 08 26 04 52 999 99.0 99.0  1.04  6.25  4.48  42 9999.0 999.0  26.8 999.0 99.0 99.00
2013 08 26 05 22 999 99.0 99.0  0.99  5.88  4.43  45 9999.0 999.0  26.8 999.0 99.0 99.00
2013 08 26 05 52 999 99.0 99.0  1.01  6.25  4.49  47 9999.0 999.0  26.7 999.0 99.0 99.00
2013 08 26 06 22 999 99.0 99.0  1.00  6.25  4.41  44 9999.0 999.0  26.7 999.0 99.0 99.00
2013 08 26 06 52 999 99.0 99.0  0.96  5.88  4.32  48 9999.0 999.0  26.7 999.0 99.0 99.00
2013 08 26 07 22 999 99.0 99.0  0.93  5.56  4.16  44 9999.0 999.0  26.7 999.0 99.0 99.00
2013 08 26 07 52 999 99.0 99.0  0.91  5.88  4.34  41 9999.0 999.0  26.7 999.0 99.0 99.00
2013 08 26 08 22 999 99.0 99.0  0.92  5.26  4.19  37 9999.0 999.0  26.6 999.0 99.0 99.00
2013 08 26 08 52 999 99.0 99.0  0.97  5.56  4.27  44 9999.0 999.0  26.6 999.0 99.0 99.00
2013 08 26 09 22 999 99.0 99.0  1.02  5.56  4.30  38 9999.0 999.0  26.6 999.0 99.0 99.00
2013 08 26 09 52 999 99.0 99.0  0.97  5.88  4.41  37 9999.0 999.0  26.6 999.0 99.0 99.00
2013 08 26 10 22 999 99.0 99.0  0.98  5.88  4.49  42 9999.0 999.0  26.7 999.0 99.0 99.00
2013 08 26 10 52 999 99.0 99.0  0.96  5.56  4.62  47 9999.0 999.0  26.7 999.0 99.0 99.00
2013 08 26 11 22 999 99.0 99.0  0.91  5.88  4.80  37 9999.0 999.0  26.7 999.0 99.0 99.00
2013 08 26 11 52 999 99.0 99.0  0.91  6.67  4.84  38 9999.0 999.0  26.7 999.0 99.0 99.00
2013 08 26 12 22 999 99.0 99.0  0.93  5.88  4.79  35 9999.0 999.0  26.7 999.0 99.0 99.00
2013 08 26 12 52 999 99.0 99.0  0.95  6.67  4.80  45 9999.0 999.0  26.7 999.0 99.0 99.00
2013 08 26 13 22 999 99.0 99.0  1.02  5.56  4.90  48 9999.0 999.0  26.7 999.0 99.0 99.00
2013 08 26 13 52 999 99.0 99.0  0.97  6.67  4.94  45 9999.0 999.0  26.8 999.0 99.0 99.00
2013 08 26 14 22 999 99.0 99.0  0.97  6.25  4.87  41 9999.0 999.0  26.7 999.0 99.0 99.00
2013 08 26 14 52 999 99.0 99.0  0.93  5.88  4.81  42 9999.0 999.0  26.7 999.0 99.0 99.00
2013 08 26 15 22 999 99.0 99.0  0.93  6.25  4.77  41 9999.0 999.0  26.7 999.0 99.0 99.00
2013 08 26 15 52 999 99.0 99.0  1.00  6.25  4.94  40 9999.0 999.0  26.7 999.0 99.0 99.00
2013 08 26 16 22 999 99.0 99.0  0.96  7.69  4.89  30 9999.0 999.0  26.7 999.0 99.0 99.00
2013 08 26 16 52 999 99.0 99.0  0.92  5.88  4.62  38 9999.0 999.0  26.7 999.0 99.0 99.00
2013 08 26 17 22 999 99.0 99.0  0.91  5.88  4.64  44 9999.0 999.0  26.7 999.0 99.0 99.00
2013 08 26 17 52 999 99.0 99.0  0.92  5.56  4.58  41 9999.0 999.0  26.7 999.0 99.0 99.00
2013 08 26 18 22 999 99.0 99.0  0.94  6.25  4.46  41 9999.0 999.0  26.7 999.0 99.0 99.00
2013 08 26 18 52 999 99.0 99.0  0.94  7.14  4.27  40 9999.0 999.0  26.7 999.0 99.0 99.00
2013 08 26 19 22 999 99.0 99.0  0.94  8.33  4.50  30 9999.0 999.0  26.7 999.0 99.0 99.00
2013 08 26 19 52 999 99.0 99.0  1.00  5.56  4.44  35 9999.0 999.0  26.7 999.0 99.0 99.00
2013 08 26 20 22 999 99.0 99.0  0.98  7.14  4.30  44 9999.0 999.0  26.7 999.0 99.0 99.00
2013 08 26 20 52 999 99.0 99.0  1.01  5.56  4.37  41 9999.0 999.0  26.7 999.0 99.0 99.00
2013 08 26 21 22 999 99.0 99.0  0.97  6.25  4.22  38 9999.0 999.0  26.7 999.0 99.0 99.00
2013 08 26 21 52 999 99.0 99.0  0.97  5.00  4.36  35 9999.0 999.0  26.8 999.0 99.0 99.00
2013 08 26 22 22 999 99.0 99.0  1.02  6.25  4.54  40 9999.0 999.0  26.8 999.0 99.0 99.00
2013 08 26 22 52 999 99.0 99.0  1.04  7.69  4.74  30 9999.0 999.0  26.8 999.0 99.0 99.00
2013 08 26 23 22 999 99.0 99.0  1.05  7.69  4.66  35 9999.0 999.0  26.9 999.0 99.0 99.00
2013 08 26 23 52 999 99.0 99.0  1.02  7.14  4.56  27 9999.0 999.0  26.9 999.0 99.0 99.00
2013 08 27 00 22 999 99.0 99.0  1.05  7.14  4.55  31 9999.0 999.0  26.9 999.0 99.0 99.00
